"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2433","UL Monroe","fbs","Sun Belt",2022,4365311,"Malik Jackson",125,11,11,11.3636363636364,-17.3119011450107,-0.138495209160086,-1.57380919500097,440,3.52,40,0.328,5,1,243,239,235,233,175,246,202,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4365322,"Isaiah Phillips",10,2,11,5,-3.60727092636742,-0.360727092636742,-1.80363546318371,29,2.9,14.5,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4427896,"Zack Martin",5,2,11,2.5,4.47163273913777,0.894326547827553,2.23581636956888,41,8.2,20.5,0.4,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4570554,"Chandler Rogers",52,6,11,8.66666666666667,14.8671185649158,0.28590612624838,2.47785309415263,308,5.92307692307692,51.3333333333333,0.5,2,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4575755,"Garrett Hable",2,1,11,2,-0.84974407498184,-0.42487203749092,-0.84974407498184,2,1,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4575758,"Charlie Norman",3,2,11,1.5,-0.552648222415548,-0.184216074138516,-0.276324111207774,8,2.66666666666667,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4887223,"Chandler Rogers",45,5,11,9,5.9705630228053,0.132679178284562,1.19411260456106,207,4.6,41.4,0.555555555555556,2,3,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4887225,"Andrew Henry",70,11,11,6.36363636363636,-3.26243111909804,-0.0466061588442577,-0.296584647190731,309,4.41428571428571,28.0909090909091,0.342857142857143,3,1,174,171,185,218,234,186,254,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4895117,"Jiya Wright",1,1,11,1,-1.281601589711,-1.281601589711,-1.281601589711,3,3,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4898828,"Alred Luke",5,3,11,1.66666666666667,-0.237841765002924,-0.0475683530005849,-0.0792805883343081,28,5.6,9.33333333333333,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,5098805,"Bugs Mortimer",8,6,11,1.33333333333333,0.873369837289716,0.109171229661215,0.145561639548286,130,16.25,21.6666666666667,0.625,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,5098806,"Bennett Galloway",3,1,11,3,-2.38368318922627,-0.794561063075424,-2.38368318922627,5,1.66666666666667,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
