"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"154","Wake Forest","fbs","ACC",2019,3700815,"Kendall Hinton",2,2,11,1,0.693595568237056,0.346797784118528,0.346797784118528,7,3.5,3.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4037213,"Jamie Newman",136,10,11,13.6,-15.026077477789,-0.110485863807272,-1.5026077477789,594,4.36764705882353,59.4,0.352941176470588,6,2,231,231,217,222,138,215,131,"P5"
"154","Wake Forest","fbs","ACC",2019,4037218,"DeAndre' Delaney",10,2,11,5,-4.73620514092251,-0.473620514092251,-2.36810257046125,17,1.7,8.5,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4037221,"Cade Carney",136,9,11,15.1111111111111,-20.5080242586136,-0.150794296019218,-2.27866936206818,517,3.80147058823529,57.4444444444444,0.301470588235294,5,1,239,250,236,251,171,247,135,"P5"
"154","Wake Forest","fbs","ACC",2019,4240418,"Christian Beal-Smith",68,7,11,9.71428571428571,-7.28694358263646,-0.107160935038772,-1.04099194037664,298,4.38235294117647,42.5714285714286,0.352941176470588,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4240419,"Tayvon Bowers",2,2,11,1,-1.47165560199071,-0.735827800995355,-0.735827800995355,-2,-1,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4256910,"Will Drawdy",2,1,11,2,-0.328359986402445,-0.164179993201223,-0.328359986402445,4,2,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4361994,"Sam Hartman",26,3,11,8.66666666666667,-0.140027724346276,-0.00538568170562601,-0.0466759081154254,76,2.92307692307692,25.3333333333333,0.269230769230769,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4361999,"Courtney McKinney",4,2,11,2,-0.514113925741115,-0.128528481435279,-0.257056962870558,14,3.5,7,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4567031,"Michael Kern",2,1,11,2,-0.986904610085534,-0.493452305042767,-0.986904610085534,2,1,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4567037,"Kendrell Flowers",9,1,11,9,-1.46231213899436,-0.162479126554929,-1.46231213899436,27,3,27,0.111111111111111,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2019,4567048,"Kenneth Walker III",80,10,11,8,0.247693431959057,0.00309616789948822,0.0247693431959057,461,5.7625,46.1,0.375,3,0,144,144,143,190.5,193,75,190,"P5"
