"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"120","Maryland","fbs","Big Ten",2018,4036210,"Tyrrell Pigrome",65,9,12,7.22222222222222,12.6621963470715,0.194803020724176,1.40691070523016,501,7.70769230769231,55.6666666666667,0.384615384615385,36,65,0.553846153846154,2,0,0,0,0.0927777777777778,0.0253030303030303,65,501,7.70769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2018,4036234,"Wade Lees",1,1,12,1,3.76945100818891,3.76945100818891,3.76945100818891,15,15,15,1,1,1,1,0,0,0,0,0,0,1,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2018,4241937,"Kasim Hill",166,10,12,16.6,12.5467987195641,0.0755831248166512,1.25467987195641,1083,6.52409638554217,108.3,0.313253012048193,84,166,0.506024096385542,9,0,0,0,0.243675,0.12825,166,1083,6.52409638554217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2018,4360634,"Tyler DeSue",2,1,12,2,1.54122899485212,0.770614497426058,1.54122899485212,16,8,16,0.5,2,2,1,0,0,0,0,0,0,2,16,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2018,4360637,"Jeshaun Jones",1,1,12,1,2.3953040408364,2.3953040408364,2.3953040408364,20,20,20,1,1,1,1,1,0,0,0,0.025,0.025,1,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2018,3929824,"Brian Lewerke",286,9,12,31.7777777777778,31.4870285652478,0.110094505472894,3.49855872947198,1872,6.54545454545455,208,0.409090909090909,163,286,0.56993006993007,9,0,0,0,0.468,0.26,286,1872,6.54545454545455,97,97,102,95,96,69,100,64,69,100,64,68,"P5"
"127","Michigan State","fbs","Big Ten",2018,4241961,"Connor Heyward",1,1,12,1,3.46136873704702,3.46136873704702,3.46136873704702,36,36,36,1,1,1,1,0,0,0,0,0,0,1,36,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2018,4241965,"Rocky Lombardi",150,6,12,25,-18.0740383940107,-0.120493589293405,-3.01233973233512,738,4.92,123,0.346666666666667,68,150,0.453333333333333,3,0,0,0,0.230625,0.1025,150,738,4.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2018,4241983,"Cody White",1,1,12,1,-0.190339559003649,-0.190339559003649,-0.190339559003649,6,6,6,1,1,1,1,0,0,0,0,0,0,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2018,3115967,"Jared Wangler",1,1,12,1,1.63248067427008,1.63248067427008,1.63248067427008,7,7,7,1,1,1,1,1,0,0,0,0.00875,0.00875,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
