"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"66","Iowa State","fbs","Big 12",2015,511969,"Sam B. Richardson",26,7,11,3.71428571428571,-0.819343390454412,-0.0315132073251697,-0.117049055779202,116,4.46153846153846,16.5714285714286,0.5,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2015,542676,"Mitchell Harger",6,2,11,3,-2.7493759138824,-0.458229318980401,-1.3746879569412,34,5.66666666666667,17,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2015,545382,"Joel Lanning",69,10,11,6.9,23.1754890366017,0.335876652704372,2.31754890366017,454,6.57971014492754,45.4,0.565217391304348,4,4,39,36,9,5,193,34,199,"P5"
"66","Iowa State","fbs","Big 12",2015,545386,"Holden Kramer",1,1,11,1,2.40797465365202,2.40797465365202,2.40797465365202,3,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2015,545392,"Tyler Brown",13,3,11,4.33333333333333,-6.15729602182984,-0.473638155525372,-2.05243200727661,26,2,8.66666666666667,0.153846153846154,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2015,3128394,"Colin Downing",1,1,11,1,4.18672436248388,4.18672436248388,4.18672436248388,8,8,8,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2015,3128397,"Jauan Wesley",3,3,11,1,-0.0282664138979949,-0.0094221379659983,-0.0094221379659983,7,2.33333333333333,2.33333333333333,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2015,3128401,"Mike Warren",219,11,11,19.9090909090909,-15.9869185782641,-0.0729996282112517,-1.45335623438765,1317,6.01369863013699,119.727272727273,0.447488584474886,5,5,209,202,183,87,14,67,17,"P5"
"66","Iowa State","fbs","Big 12",2015,3139154,"Trever Ryen",16,9,11,1.77777777777778,-1.40497411185734,-0.0878108819910838,-0.156108234650816,71,4.4375,7.88888888888889,0.4375,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"66","Iowa State","fbs","Big 12",2015,3917934,"Joshua Thomas",69,11,11,6.27272727272727,-0.891058901316514,-0.0129138971205292,-0.0810053546651376,284,4.11594202898551,25.8181818181818,0.492753623188406,6,1,149,149,153,40,246.5,219,251,"P5"
