"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"21","San Diego State","fbs","Mountain West",2014,502956,"Ezell Ruffin",2,2,11,1,-2.93422430132971,-1.46711215066485,-1.46711215066485,-2,-1,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,503051,"Lucky Radley",5,1,11,5,5.44532962597754,1.08906592519551,5.44532962597754,31,6.2,31,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,518169,"Jemond Hazely",1,1,11,1,0.0709823614559666,0.0709823614559666,0.0709823614559666,5,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,518173,"Chris Hokokian",1,1,11,1,-0.278233159275683,-0.278233159275683,-0.278233159275683,8,8,8,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,518180,"Chase Price",118,11,11,10.7272727272727,0.246223198903726,0.00208663727884514,0.022383927173066,537,4.55084745762712,48.8181818181818,0.449152542372881,4,1,138,138,139,80.5,146,186,171,"G5"
"21","San Diego State","fbs","Mountain West",2014,518181,"Adam Roberts",1,1,11,1,-0.078437766569774,-0.078437766569774,-0.078437766569774,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,534185,"Lloyd Mills",3,3,11,1,2.71427763906121,0.904759213020402,0.904759213020402,70,23.3333333333333,23.3333333333333,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,547570,"Quinn Kaehler",4,3,11,1.33333333333333,1.79334734069105,0.448336835172761,0.597782446897015,20,5,6.66666666666667,0.25,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,547571,"Donnel Pumphrey",237,11,11,21.5454545454545,28.0954513914088,0.118546208402569,2.55413194467353,1647,6.94936708860759,149.727272727273,0.426160337552743,17,3,30,34,62,107,4,20,4,"G5"
"21","San Diego State","fbs","Mountain West",2014,547575,"Marcus Stamps",6,4,11,1.5,3.06818800934035,0.511364668223391,0.767047002335087,46,7.66666666666667,11.5,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,3125232,"Nick Bawden",8,2,11,4,0.579495625886165,0.0724369532357706,0.289747812943082,61,7.625,30.5,0.375,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,3125238,"Dakota Gordon",26,10,11,2.6,-0.129638397833359,-0.00498609222435995,-0.0129638397833359,110,4.23076923076923,11,0.384615384615385,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2014,3139925,"Rashaad Penny",2,2,11,1,0.556460994575042,0.278230497287521,0.278230497287521,22,11,11,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
