"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"36","Colorado State","fbs","Mountain West",2014,515528,"Garrett Grayson",322,10,10,32.2,165.673638933138,0.514514406624651,16.5673638933138,3065,9.51863354037267,306.5,0.518633540372671,207,322,0.642857142857143,27,0,0,0,0.738883928571429,0.559155405405405,322,3065,9.51863354037267,5,3,2,8,32,14,3,8,14,3,8,8,"G5"
"36","Colorado State","fbs","Mountain West",2014,515534,"Charles Lovett",1,1,10,1,-0.630154864159358,-0.630154864159358,-0.630154864159358,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2014,546267,"Nick Stevens",22,4,10,5.5,-2.48907540811239,-0.113139791277836,-0.622268852028097,109,4.95454545454545,27.25,0.227272727272727,12,22,0.545454545454545,1,0,0,0,0.0340625,0.013625,22,109,4.95454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
