"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"58","South Florida","fbs","American Athletic",2022,4362915,"Gerry Bohanon",52,6,11,8.66666666666667,33.8606348914595,0.65116605560499,5.64343914857658,327,6.28846153846154,54.5,0.634615384615385,2,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4427111,"Michel Dukes",45,10,11,4.5,-5.3731621060746,-0.119403602357213,-0.53731621060746,115,2.55555555555556,11.5,0.266666666666667,3,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4427649,"Kelley Joiner Jr.",11,4,11,2.75,-1.36463264355322,-0.124057513050293,-0.341158160888305,36,3.27272727272727,9,0.272727272727273,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4428811,"Xavier Weaver",1,1,11,1,-0.732015021679999,-0.732015021679999,-0.732015021679999,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4430067,"Jaren Mangham",17,3,11,5.66666666666667,5.97323572220663,0.351366807188625,1.99107857406888,78,4.58823529411765,26,0.352941176470588,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4430926,"Brian Battie",169,11,11,15.3636363636364,34.5356488137937,0.204352951560909,3.13960443761761,1022,6.04733727810651,92.9090909090909,0.437869822485207,6,2,22,25,38,96,20,51,21,"G5"
"58","South Florida","fbs","American Athletic",2022,4565303,"Katravis Marsh",14,4,11,3.5,-5.04377546194057,-0.360269675852898,-1.26094386548514,77,5.5,19.25,0.5,0,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4565889,"Omarion Dollison",1,1,11,1,-1.82995342517813,-1.82995342517813,-1.82995342517813,-5,-5,-5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4567792,"K'Wan Powell",21,7,11,3,6.04088760575981,0.287661314559991,0.862983943679973,118,5.61904761904762,16.8571428571429,0.523809523809524,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4571563,"Sean Atkins",2,2,11,1,0.0253554231718964,0.0126777115859482,0.0126777115859482,3,1.5,1.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4683457,"Andrew Stokes",1,1,11,1,-3.12535096674987,-3.12535096674987,-3.12535096674987,-13,-13,-13,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4708486,"Jimmy Horn Jr.",9,7,11,1.28571428571429,5.61371944429844,0.623746604922049,0.801959920614063,93,10.3333333333333,13.2857142857143,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4873020,"Mychael Hamilton",6,2,11,3,1.80894664638492,0.30149110773082,0.90447332319246,10,1.66666666666667,5,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,4880272,"Byrum Brown",26,3,11,8.66666666666667,13.2867598476083,0.51102922490801,4.42891994920276,202,7.76923076923077,67.3333333333333,0.461538461538462,3,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"58","South Florida","fbs","American Athletic",2022,5081766,"Jason Albritton",10,4,11,2.5,3.61549947288631,0.361549947288631,0.903874868221578,63,6.3,15.75,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
