"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"202","Tulsa","fbs","American Athletic",2019,4039662,"Keenen Johnson",71,12,12,5.91666666666667,33.1291218470788,0.466607349958856,2.76076015392323,568,8,47.3333333333333,0.507042253521127,46,71,0.647887323943662,3,0,125,189,255,335,405,132,361,214,"G5"
"202","Tulsa","fbs","American Athletic",2019,4039669,"Corey Taylor II",1,1,12,1,-0.391762815622253,-0.391762815622253,-0.391762815622253,11,11,11,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2019,4244598,"Keylon Stokes",97,12,12,8.08333333333333,67.9044897431228,0.700046286011575,5.65870747859356,974,10.0412371134021,81.1666666666667,0.556701030927835,60,97,0.618556701030928,6,1,14,25,103,210,467,18,150,36,"G5"
"202","Tulsa","fbs","American Athletic",2019,4244599,"Shamari Brooks",13,8,12,1.625,-1.53910222377438,-0.118392478751875,-0.192387777971797,49,3.76923076923077,6.125,0.384615384615385,9,13,0.692307692307692,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2019,4244600,"Sam Crawford Jr.",87,11,12,7.90909090909091,40.6465577707649,0.467201813457067,3.69514161552408,777,8.93103448275862,70.6363636363636,0.505747126436782,59,87,0.67816091954023,5,0,82,97,254,338,326,52,247,63,"G5"
"202","Tulsa","fbs","American Athletic",2019,4244603,"Cannon Montgomery",2,1,12,2,-0.680876113813982,-0.340438056906991,-0.680876113813982,11,5.5,11,0,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2019,4244617,"J.C. Santana",2,1,12,2,-0.736970486392442,-0.368485243196221,-0.736970486392442,5,2.5,5,0,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2019,4361739,"Josh Johnson",72,11,12,6.54545454545455,12.0557587714672,0.167441094048155,1.09597807013338,493,6.84722222222222,44.8181818181818,0.430555555555556,42,72,0.583333333333333,0,1,382,421,485,491,524.5,175.5,481,237.5,"G5"
"202","Tulsa","fbs","American Athletic",2019,4372368,"T.K. Wilkerson",2,2,12,1,3.65566713108212,1.82783356554106,1.82783356554106,12,6,6,0.5,1,2,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2019,4372372,"James Palmer",6,3,12,2,3.97307883956289,0.662179806593815,1.32435961318763,81,13.5,27,0.666666666666667,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2019,4568640,"Denzel Carter",6,3,12,2,5.10310816025226,0.85051802670871,1.70103605341742,60,10,20,0.666666666666667,6,6,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2019,4568649,"Ethan Hall",1,1,12,1,3.04164331783103,3.04164331783103,3.04164331783103,39,39,39,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
