"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"239","Baylor","fbs","Big 12",2017,3059307,"Ishmail Wainright",5,3,11,1.66666666666667,6.63892902673101,1.3277858053462,2.21297634224367,34,6.8,11.3333333333333,0.6,4,5,0.8,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,3120482,"Jayson Clements",3,1,11,3,-0.0998517778426226,-0.0332839259475409,-0.0998517778426226,11,3.66666666666667,11,0.333333333333333,1,3,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,3124822,"Jordan Feuerbacher",8,3,11,2.66666666666667,6.36215302226668,0.795269127783336,2.12071767408889,73,9.125,24.3333333333333,0.75,7,8,0.875,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,3124828,"Terence Williams",7,3,11,2.33333333333333,-2.91294589258987,-0.416135127512838,-0.970981964196623,40,5.71428571428571,13.3333333333333,0.285714285714286,6,7,0.857142857142857,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,3128359,"Chris Platt",26,3,11,8.66666666666667,-3.91391595081452,-0.150535228877482,-1.30463865027151,220,8.46153846153846,73.3333333333333,0.230769230769231,12,26,0.461538461538462,2,0,586,614,593,612,609,494.5,274,51,"P5"
"239","Baylor","fbs","Big 12",2017,3139105,"Tyler Jaynes",1,1,11,1,0.936504003358331,0.936504003358331,0.936504003358331,12,12,12,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,3139579,"Trevor White",6,1,11,6,-2.85904760600851,-0.476507934334752,-2.85904760600851,28,4.66666666666667,28,0.333333333333333,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,3892773,"Blake Lynch",27,5,11,5.4,10.0545149780004,0.372389443629643,2.01090299560007,269,9.96296296296296,53.8,0.407407407407407,17,27,0.62962962962963,1,0,418,257,309,522.5,406,401.5,141,141,"P5"
"239","Baylor","fbs","Big 12",2017,3928925,"JaMycal Hasty",26,6,11,4.33333333333333,-5.76965263740296,-0.221909716823191,-0.961608772900493,102,3.92307692307692,17,0.269230769230769,24,26,0.923076923076923,0,0,596,604,600,608,2,612,611,578,"P5"
"239","Baylor","fbs","Big 12",2017,3928932,"Tony Nicholson",51,10,11,5.1,17.4518664455132,0.342193459715944,1.74518664455132,318,6.23529411764706,31.8,0.470588235294118,35,51,0.686274509803922,0,1,271,312,339,407.5,272,348,507,391,"P5"
"239","Baylor","fbs","Big 12",2017,3928935,"Pooh Stricklin",44,7,11,6.28571428571429,13.518102832612,0.307229609832092,1.93115754751601,354,8.04545454545454,50.5714285714286,0.545454545454545,29,44,0.659090909090909,1,0,357,276,367,229.5,329,302,331,176,"P5"
"239","Baylor","fbs","Big 12",2017,3934454,"Marques Jones",3,2,11,1.5,7.73582388733093,2.57860796244364,3.86791194366546,35,11.6666666666667,17.5,1,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,4035390,"Jared Atkinson",9,4,11,2.25,4.79333430411697,0.532592700457441,1.19833357602924,73,8.11111111111111,18.25,0.444444444444444,5,9,0.555555555555556,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,4035403,"Denzel Mims",107,11,11,9.72727272727273,48.9539083607673,0.457513162250162,4.4503553055243,1002,9.36448598130841,91.0909090909091,0.467289719626168,59,107,0.551401869158878,7,0,41,56,244,413,547,15,191,22,"P5"
"239","Baylor","fbs","Big 12",2017,4035409,"Zach Smith",1,1,11,1,7.17882793189586,7.17882793189586,7.17882793189586,79,79,79,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,4241222,"Charlie Brewer",2,2,11,1,-0.000330381699828353,-0.000165190849914176,-0.000165190849914176,20,10,10,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,4241223,"Jalen Pitre",1,1,11,1,-0.768926050395085,-0.768926050395085,-0.768926050395085,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,4241225,"R.J. Sneed",8,5,11,1.6,2.43044562848726,0.303805703560907,0.486089125697452,53,6.625,10.6,0.625,5,8,0.625,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,4259169,"Trestan Ebner",26,8,11,3.25,19.5715335425208,0.752751290096955,2.4464416928151,267,10.2692307692308,33.375,0.5,20,26,0.769230769230769,3,0,234,203,70,335,110.5,404,123,371,"P5"
"239","Baylor","fbs","Big 12",2017,4259174,"Gavin Holmes",19,4,11,4.75,8.67201126577746,0.456421645567235,2.16800281644436,166,8.73684210526316,41.5,0.473684210526316,13,19,0.684210526315789,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2017,4259180,"John Lovett",10,6,11,1.66666666666667,-2.47707743370699,-0.247707743370699,-0.412846238951165,20,2,3.33333333333333,0.3,7,10,0.7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
