"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"145","Ole Miss","fbs","SEC",2025,4603192,"Logan Diggs",29,10,14,2.9,0.898608390458227,0.0309864962226975,0.0898608390458227,156,5.37931034482759,15.6,0.344827586206897,3,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"145","Ole Miss","fbs","SEC",2025,4683889,"Damien Taylor",20,5,14,4,-4.83039901077595,-0.241519950538798,-0.96607980215519,91,4.55,18.2,0.4,1,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"145","Ole Miss","fbs","SEC",2025,4699354,"Harrison Wallace III",3,3,14,1,-3.3836738901014,-1.12789129670047,-1.12789129670047,1,0.333333333333333,0.333333333333333,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"145","Ole Miss","fbs","SEC",2025,4838696,"Dae'Quan Wright",1,1,14,1,2.70299572023772,2.70299572023772,2.70299572023772,2,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"145","Ole Miss","fbs","SEC",2025,4911529,"Trinidad Chambliss",114,14,14,8.14285714285714,16.8127466125986,0.147480233443848,1.20091047232847,555,4.86842105263158,39.6428571428571,0.43859649122807,5,1,44,61,39,91,141,141,207,"P4"
"145","Ole Miss","fbs","SEC",2025,5086388,"Kewan Lacy",286,14,14,20.4285714285714,-5.70934640440756,-0.0199627496657607,-0.407810457457683,1345,4.7027972027972,96.0714285714286,0.381118881118881,14,0,176,164,152,189,3,164,14,"P4"
"145","Ole Miss","fbs","SEC",2025,5141684,"Austin Simmons",16,4,14,4,3.26461455347178,0.204038409591986,0.816153638367946,77,4.8125,19.25,0.4375,1,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"145","Ole Miss","fbs","SEC",2025,5141697,"Winston Watkins",4,4,14,1,-1.99173116510199,-0.497932791275498,-0.497932791275498,14,3.5,3.5,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"145","Ole Miss","fbs","SEC",2025,5152158,"Deuce Alexander",19,10,14,1.9,-0.224325054993274,-0.0118065818417513,-0.0224325054993274,122,6.42105263157895,12.2,0.421052631578947,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"145","Ole Miss","fbs","SEC",2025,5214395,"Shekai Mills-Knight",2,1,14,2,-1.43586787750921,-0.717933938754607,-1.43586787750921,6,3,6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"145","Ole Miss","fbs","SEC",2025,5294445,NA,1,1,14,1,4.72145602033888,4.72145602033888,4.72145602033888,18,18,18,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
