"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"96","Kentucky","fbs","SEC",2019,4035065,NA,1,1,11,1,0.757743223749711,0.757743223749711,0.757743223749711,0,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2019,4038940,"Terry Wilson",14,2,11,7,-2.13483231300187,-0.152488022357276,-1.06741615650094,55,3.92857142857143,27.5,0.428571428571429,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2019,4039901,"Sawyer Smith",14,5,11,2.8,-0.101230161731016,-0.0072307258379297,-0.0202460323462032,20,1.42857142857143,4,0.571428571428571,1,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2019,4240782,"Asim Rose",132,11,11,12,-4.61527688919841,-0.0349642188575637,-0.419570626290764,658,4.98484848484848,59.8181818181818,0.386363636363636,5,1,177,172,172,170,119,150,128,"P5"
"96","Kentucky","fbs","SEC",2019,4240786,"Walker Wood",2,1,11,2,0.734733020959011,0.367366510479506,0.734733020959011,12,6,12,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2019,4259976,"Josh Ali",2,2,11,1,-0.0268866330634825,-0.0134433165317412,-0.0134433165317412,6,3,3,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2019,4259979,"Lynn Bowden Jr.",135,10,11,13.5,36.337695346291,0.26916811367623,3.6337695346291,1132,8.38518518518518,113.2,0.496296296296296,9,5,18,15,20,41,24,1,12,"P5"
"96","Kentucky","fbs","SEC",2019,4362606,"Max Duffy",1,1,11,1,4.59509831664,4.59509831664,4.59509831664,26,26,26,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2019,4362609,"Akeem Hayes",1,1,11,1,-0.568763599759619,-0.568763599759619,-0.568763599759619,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2019,4362619,"Christopher Rodriguez Jr.",58,7,11,8.28571428571429,19.194014907241,0.330931291504155,2.74200212960586,465,8.01724137931035,66.4285714285714,0.5,4,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2019,4362620,"Kavosiey Smoke",86,11,11,7.81818181818182,11.3419345869264,0.131882960313098,1.03108496244785,569,6.61627906976744,51.7272727272727,0.441860465116279,6,0,83,85,61,90.5,146.5,29,158,"P5"
"96","Kentucky","fbs","SEC",2019,4427511,"Travis Tisdale",1,1,11,1,-0.886008014084847,-0.886008014084847,-0.886008014084847,-3,-3,-3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
