"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2084","Buffalo","fbs","Mid-American",2017,550990,"Jamarl Eiland",16,7,11,2.28571428571429,2.72603808807122,0.170377380504451,0.389434012581603,93,5.8125,13.2857142857143,0.5,12,16,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2017,550993,"Jacob Martinez",22,7,11,3.14285714285714,8.86140840298228,0.402791291044649,1.26591548614033,226,10.2727272727273,32.2857142857143,0.590909090909091,16,22,0.727272727272727,1,0,440,383,281,119,182.5,481.5,122,383,"G5"
"2084","Buffalo","fbs","Mid-American",2017,3125769,"Ishmael Hargrove",1,1,11,1,-0.870010152637245,-0.870010152637245,-0.870010152637245,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2017,3128318,"Andrew Gray",2,2,11,1,2.06351491637822,1.03175745818911,1.03175745818911,19,9.5,9.5,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2017,3916564,"Tyree Jackson",2,1,11,2,7.66505681780397,3.83252840890199,7.66505681780397,67,33.5,67,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2017,3916566,"K.J. Osborn",46,11,11,4.18181818181818,17.2601718409376,0.375221126976904,1.56910653099433,408,8.8695652173913,37.0909090909091,0.478260869565217,29,46,0.630434782608696,2,0,275,335,303,389,404,245,239,324,"G5"
"2084","Buffalo","fbs","Mid-American",2017,3916573,"Johnathan Hawkins",3,1,11,3,-3.13373110127848,-1.04457703375949,-3.13373110127848,-2,-0.666666666666667,-2,0,1,3,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2017,3916575,"Emmanuel Reed",17,7,11,2.42857142857143,3.44980474080724,0.20292969063572,0.492829248686748,116,6.82352941176471,16.5714285714286,0.411764705882353,11,17,0.647058823529412,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2017,3916587,"Tyler Mabry",27,10,11,2.7,16.6198161072811,0.615548744714115,1.66198161072811,181,6.7037037037037,18.1,0.555555555555556,22,27,0.814814814814815,1,0,292,327,121,201.5,52.5,543,466,572,"G5"
"2084","Buffalo","fbs","Mid-American",2017,4040825,"Theo Anderson",2,2,11,1,-0.794400360552127,-0.397200180276064,-0.397200180276064,16,8,8,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2017,4040845,"Kamathi Holsey",45,7,11,6.42857142857143,22.4865892931138,0.499701984291418,3.21236989901626,505,11.2222222222222,72.1428571428571,0.555555555555556,28,45,0.622222222222222,0,2,205,122,218,201.5,420.5,167,72,52,"G5"
"2084","Buffalo","fbs","Mid-American",2017,4040846,"Zac Lefebvre",7,3,11,2.33333333333333,1.34716217102697,0.192451738718139,0.44905405700899,51,7.28571428571429,17,0.571428571428571,5,7,0.714285714285714,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2017,4049294,"Antonio Nunn",18,7,11,2.57142857142857,20.0294307395769,1.11274615219872,2.86134724851099,295,16.3888888888889,42.1428571428571,0.666666666666667,14,18,0.777777777777778,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2017,4049301,"Anthony Johnson",112,11,11,10.1818181818182,62.8278777984557,0.560963194629069,5.71162525440507,1194,10.6607142857143,108.545454545455,0.508928571428571,70,112,0.625,9,1,12,19,169,316,413.5,4,98,7,"G5"
