"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"12","Arizona","fbs","Pac-12",2022,4569156,"Michael Wiley",2,1,11,2,4.45589187738563,2.22794593869282,4.45589187738563,13,6.5,13,1,2,2,1,2,0,0,0,0.0216666666666667,0.0216666666666667,2,13,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"12","Arizona","fbs","Pac-12",2022,4575665,"Jacob Cowing",1,1,11,1,3.76150898223081,3.76150898223081,3.76150898223081,3,3,3,1,1,1,1,1,0,0,0,0.00375,0.00375,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"12","Arizona","fbs","Pac-12",2022,4685472,"Tetairoa Mcmillan",3,3,11,1,4.31616056286482,1.43872018762161,1.43872018762161,31,10.3333333333333,10.3333333333333,0.666666666666667,3,3,1,2,0,0,0,0.0172222222222222,0.0103333333333333,3,31,10.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"12","Arizona","fbs","Pac-12",2022,4697623,"Jayden de Laura",366,11,11,33.2727272727273,144.276625917104,0.394198431467497,13.1160569015549,3199,8.74043715846994,290.818181818182,0.483606557377049,233,366,0.636612021857924,17,0,0,0,0.68665404040404,0.441420454545455,366,3199,8.74043715846994,10,10,17,31,55,11,14,10,11,14,10,15,"P5"
"12","Arizona","fbs","Pac-12",2022,4711055,"Dorian Singer",1,1,11,1,1.26899208436472,1.26899208436472,1.26899208436472,5,5,5,1,1,1,1,1,0,0,0,0.00625,0.00625,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"12","Arizona","fbs","Pac-12",2022,4801717,"Noah Fifita",18,3,11,6,-0.776260419513666,-0.0431255788618704,-0.258753473171222,125,6.94444444444444,41.6666666666667,0.222222222222222,8,18,0.444444444444444,1,0,0,0,0.0520833333333333,0.0260416666666667,18,125,6.94444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2022,4428091,"Eric Najarian",9,2,12,4.5,-2.60397927877038,-0.289331030974486,-1.30198963938519,62,6.88888888888889,31,0.444444444444444,4,9,0.444444444444444,0,0,0,0,0,0,9,62,6.88888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2022,4429608,"Corey Dyches",2,2,12,1,7.07112564878489,3.53556282439244,3.53556282439244,23,11.5,11.5,1,2,2,1,2,0,0,0,0.0191666666666667,0.014375,2,23,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2022,4567097,"Taulia Tagovailoa",343,11,12,31.1818181818182,110.358326511353,0.321744392161378,10.0325751373957,2773,8.08454810495627,252.090909090909,0.483965014577259,236,343,0.688046647230321,15,0,0,0,0.590838068181818,0.363592657342657,343,2773,8.08454810495627,19,27,31,30,12,22,34,30,22,34,31,35,"P5"
"120","Maryland","fbs","Big Ten",2022,4592532,"Billy Edwards",44,5,12,8.8,8.94605997556928,0.203319544899302,1.78921199511386,256,5.81818181818182,51.2,0.340909090909091,25,44,0.568181818181818,3,0,0,0,0.096,0.048,44,256,5.81818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2022,4428063,"Tre Mosley",1,1,12,1,2.16879380063684,2.16879380063684,2.16879380063684,16,16,16,1,1,1,1,1,0,0,0,0.02,0.02,1,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2022,4430590,"Payton Thorne",368,12,12,30.6666666666667,85.2763110847323,0.231729106208512,7.10635925706102,2598,7.05978260869565,216.5,0.445652173913043,234,368,0.635869565217391,18,0,0,0,0.512763157894737,0.32475,368,2598,7.05978260869565,44,58,67,65,58,31.5,77,59.5,31.5,77,51,48.5,"P5"
"127","Michigan State","fbs","Big Ten",2022,4690158,"Noah Kim",19,3,12,6.33333333333333,14.5157779826833,0.763988314878068,4.83859266089443,174,9.1578947368421,58,0.578947368421053,14,19,0.736842105263158,3,0,0,0,0.10875,0.0725,19,174,9.1578947368421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2022,4795295,"Katin Houser",2,1,12,2,-1.57207073995537,-0.786035369977685,-1.57207073995537,2,1,2,0,1,2,0.5,0,0,0,0,0,0,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4362159,"Alan Bowman",7,2,13,3.5,3.94284872906396,0.563264104151995,1.97142436453198,60,8.57142857142857,30,0.571428571428571,6,7,0.857142857142857,1,0,0,0,0.0375,0.025,7,60,8.57142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4372063,"Ronnie Bell",2,2,13,1,2.17926559338697,1.08963279669348,1.08963279669348,29,14.5,14.5,0,1,2,0.5,1,0,0,0,0.018125,0.0120833333333333,2,29,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4427455,"Cade McNamara",23,3,13,7.66666666666667,-2.43708941623121,-0.105960409401357,-0.812363138743738,119,5.17391304347826,39.6666666666667,0.347826086956522,13,23,0.565217391304348,0,0,0,0,0,0,23,119,5.17391304347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4427857,"Andy Maddox",1,1,13,1,-0.363413771221317,-0.363413771221317,-0.363413771221317,4,4,4,0,1,1,1,0,0,0,0,0,0,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4429121,"Kalel Mullings",1,1,13,1,0.854396775397574,0.854396775397574,0.854396775397574,15,15,15,1,1,1,1,0,0,0,0,0,0,1,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4431492,"Roman Wilson",1,1,13,1,4.77699209216845,4.77699209216845,4.77699209216845,61,61,61,1,1,1,1,1,0,0,0,0.07625,0.07625,1,61,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4433970,"J.J. McCarthy",284,13,13,21.8461538461538,95.7666159768489,0.337206394284679,7.36666276744991,2347,8.26408450704225,180.538461538462,0.51056338028169,187,284,0.658450704225352,19,0,0,0,0.428778846153846,0.267986778846154,284,2347,8.26408450704225,30,54,28,18,29,50,25,97,50,25,85,72,"P5"
"130","Michigan","fbs","Big Ten",2022,4685495,"Alex Orji",1,1,13,1,-0.0366400614662554,-0.0366400614662554,-0.0366400614662554,5,5,5,1,1,1,1,0,0,0,0,0,0,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4878681,"Davis Warren",9,3,13,3,1.53295740963084,0.170328601070093,0.51098580321028,89,9.88888888888889,29.6666666666667,0.555555555555556,5,9,0.555555555555556,0,0,0,0,0,0,9,89,9.88888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2022,4896390,"Brandon Mann",1,1,13,1,-0.639627367024452,-0.639627367024452,-0.639627367024452,7,7,7,0,1,1,1,0,0,0,0,0,0,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4240756,"Tanner Morgan",132,7,11,18.8571428571429,41.42484506057,0.313824583792197,5.91783500865286,1043,7.90151515151515,149,0.507575757575758,89,132,0.674242424242424,6,0,0,0,0.319285714285714,0.171923076923077,132,1043,7.90151515151515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4427740,"Cole Kramer",2,2,11,1,-0.610478638432345,-0.305239319216173,-0.305239319216173,11,5.5,5.5,0.5,2,2,1,0,0,0,0,0,0,2,11,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4432722,"Athan Kaliakmanis",92,8,11,11.5,21.6866346629343,0.235724289814504,2.71082933286679,781,8.48913043478261,97.625,0.456521739130435,48,92,0.521739130434783,3,0,0,0,0.183046875,0.0665625,92,781,8.48913043478261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"142","Missouri","fbs","SEC",2022,4040407,"Jack Abraham",6,3,11,2,3.11748876723716,0.519581461206193,1.03916292241239,44,7.33333333333333,14.6666666666667,0.5,3,6,0.5,0,0,0,0,0,0,6,44,7.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"142","Missouri","fbs","SEC",2022,4429435,"Brady Cook",293,11,11,26.6363636363636,71.0743791079623,0.242574672723421,6.46130719163293,2214,7.55631399317406,201.272727272727,0.440273037542662,193,293,0.658703071672355,8,0,0,0,0.447272727272727,0.211866028708134,293,2214,7.55631399317406,56,66,60,72,28,58,56,77,58,56,81,94,"P5"
"142","Missouri","fbs","SEC",2022,4685278,"Luther Burden III",1,1,11,1,2.80534979235797,2.80534979235797,2.80534979235797,23,23,23,1,1,1,1,1,0,0,0,0.02875,0.02875,1,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"142","Missouri","fbs","SEC",2022,4685404,"Sam Horn",2,1,11,2,-1.91560572155661,-0.957802860778306,-1.91560572155661,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2022,4426485,"Jonathan Mingo",2,2,11,1,5.82533375694139,2.91266687847069,2.91266687847069,34,17,17,1,2,2,1,2,0,0,0,0.0283333333333333,0.02125,2,34,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2022,4428763,"Dayton Wade",2,2,11,1,1.25519423377949,0.627597116889744,0.627597116889744,18,9,9,0.5,1,2,0.5,1,0,0,0,0.01125,0.0075,2,18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2022,4431466,"Jordan Watkins",1,1,11,1,-1.29596972002012,-1.29596972002012,-1.29596972002012,4,4,4,0,1,1,1,0,0,0,0,0,0,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2022,4567241,"Kinkead Dent",1,1,11,1,-0.138498155964132,-0.138498155964132,-0.138498155964132,2,2,2,0,1,1,1,0,0,0,0,0,0,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2022,4597679,"Luke Altmyer",4,2,11,2,0.712951834572389,0.178237958643097,0.356475917286194,35,8.75,17.5,0.5,2,4,0.5,0,0,0,0,0,0,4,35,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2022,4685702,"Quinshon Judkins",1,1,11,1,0.599703750234357,0.599703750234357,0.599703750234357,7,7,7,1,1,1,1,0,0,0,0,0,0,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2022,4689114,"Jaxson Dart",291,11,11,26.4545454545455,72.6375135009763,0.249613448456963,6.60341031827057,2312,7.94501718213058,210.181818181818,0.467353951890034,185,291,0.63573883161512,12,0,0,0,0.485034965034965,0.274150197628458,291,2312,7.94501718213058,53,64,56,42,59,51,44,69,51,44,66,68,"P5"
"145","Ole Miss","fbs","SEC",2022,4689334,"Malik Heath",1,1,11,1,2.91240369546327,2.91240369546327,2.91240369546327,31,31,31,1,1,1,1,1,0,0,0,0.03875,0.03875,1,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2022,4594444,"Jordan Moore",1,1,11,1,4.55335291820582,4.55335291820582,4.55335291820582,49,49,49,1,1,1,1,1,0,0,0,0.06125,0.06125,1,49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2022,4683423,"Riley Leonard",342,11,11,31.0909090909091,71.1728627393253,0.208107785787501,6.47026024902957,2537,7.41812865497076,230.636363636364,0.423976608187135,216,342,0.631578947368421,16,0,0,0,0.542673796791444,0.341683501683502,342,2537,7.41812865497076,55,65,74,80,65,36,62,48,36,62,46,45,"P5"
"151","East Carolina","fbs","American Athletic",2022,4241387,"Ryan Jones",1,1,11,1,3.08762416199452,3.08762416199452,3.08762416199452,12,12,12,1,1,1,1,1,0,0,0,0.015,0.015,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"151","East Carolina","fbs","American Athletic",2022,4360131,"Holton Ahlers",393,11,11,35.7272727272727,98.413503299871,0.250416038930969,8.94668211817009,2872,7.30788804071247,261.090909090909,0.458015267175573,257,393,0.653944020356234,15,0,0,0,0.611931818181818,0.376573426573427,393,2872,7.30788804071247,25,36,55,53,35,16,65,22,16,65,21,32,"G5"
"151","East Carolina","fbs","American Athletic",2022,4379405,"Jaylen Johnson",1,1,11,1,5.29366955128653,5.29366955128653,5.29366955128653,38,38,38,1,1,1,1,1,0,0,0,0.0475,0.0475,1,38,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"151","East Carolina","fbs","American Athletic",2022,4432138,"Mason Garcia",5,1,11,5,-2.73920556292651,-0.547841112585302,-2.73920556292651,15,3,15,0,2,5,0.4,0,0,0,0,0,0,5,15,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"151","East Carolina","fbs","American Athletic",2022,4567458,"C.J. Johnson",1,1,11,1,7.64972821738086,7.64972821738086,7.64972821738086,72,72,72,1,1,1,1,1,0,0,0,0.09,0.09,1,72,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"151","East Carolina","fbs","American Athletic",2022,4590347,"Rahjai Harris",1,1,11,1,2.01003527171342,2.01003527171342,2.01003527171342,3,3,3,1,1,1,1,1,0,0,0,0.00375,0.00375,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"151","East Carolina","fbs","American Athletic",2022,4596334,"Keaton Mitchell",1,1,11,1,5.90804960145625,5.90804960145625,5.90804960145625,73,73,73,1,1,1,1,1,0,0,0,0.09125,0.09125,1,73,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"152","NC State","fbs","ACC",2022,4240121,"Thayer Thomas",4,3,11,1.33333333333333,8.9598720181972,2.2399680045493,2.98662400606573,96,24,32,1,4,4,1,3,0,0,0,0.06,0.04,4,96,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2022,4246097,"Jack Chambers",52,5,11,10.4,-11.1025669865227,-0.213510903586975,-2.22051339730454,207,3.98076923076923,41.4,0.326923076923077,27,52,0.519230769230769,0,0,0,0,0,0,52,207,3.98076923076923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2022,4361653,"Devin Leary",166,5,11,33.2,18.6904794620866,0.112593249771606,3.73809589241732,1075,6.47590361445783,215,0.433734939759036,104,166,0.626506024096386,7,0,0,0,0.4703125,0.313541666666667,166,1075,6.47590361445783,104,90,93,75,68,113,100,64,113,100,72,53,"P5"
"152","NC State","fbs","ACC",2022,4361660,"Trent Pennix",1,1,11,1,1.72151381806561,1.72151381806561,1.72151381806561,7,7,7,1,1,1,1,1,0,0,0,0.00875,0.00875,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2022,4361679,"Devin Carter",1,1,11,1,4.62928689510037,4.62928689510037,4.62928689510037,26,26,26,1,1,1,1,1,0,0,0,0.0325,0.0325,1,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2022,4431091,"Ben Finley",65,2,11,32.5,0.198995626411021,0.00306147117555417,0.0994978132055104,385,5.92307692307692,192.5,0.4,39,65,0.6,1,0,0,0,0.240625,0.160416666666667,65,385,5.92307692307692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2022,4568316,"DeMarcus Jones II",1,1,11,1,-0.556604641074121,-0.556604641074121,-0.556604641074121,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2022,4685488,"MJ Morris",78,4,11,19.5,18.3216200327161,0.234892564522002,4.58040500817903,556,7.12820512820513,139,0.41025641025641,47,78,0.602564102564103,4,0,0,0,0.278,0.17375,78,556,7.12820512820513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2022,4892983,"Terrell Timmons Jr.",1,1,11,1,2.58433597113409,2.58433597113409,2.58433597113409,28,28,28,1,1,1,1,1,0,0,0,0.035,0.035,1,28,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2022,4373266,"Antoine Green",1,1,12,1,7,7,7,4,4,4,1,1,1,1,1,0,0,0,0.005,0.005,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2022,4428050,"Kamari Morales",1,1,12,1,6.3857410865783,6.3857410865783,6.3857410865783,55,55,55,1,1,1,1,1,0,0,0,0.06875,0.06875,1,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2022,4429463,"Jacolby Criswell",6,3,12,2,-4.30020562257197,-0.716700937095329,-1.43340187419066,9,1.5,3,0.166666666666667,2,6,0.333333333333333,0,0,0,0,0,0,6,9,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2022,4431452,"Drake Maye",432,12,12,36,198.763478749501,0.460100645253473,16.563623229125,3724,8.62037037037037,310.333333333333,0.518518518518518,289,432,0.668981481481482,27,0,0,0,0.748125,0.537115384615385,432,3724,8.62037037037037,3,3,5,15,22,3,18,4,3,18,3,4,"P5"
"153","North Carolina","fbs","ACC",2022,4431505,"Kobe Paysour",2,2,12,1,1.79862756434345,0.899313782171723,0.899313782171723,28,14,14,0.5,1,2,0.5,1,0,0,0,0.0175,0.0116666666666667,2,28,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2022,4361994,"Sam Hartman",388,11,11,35.2727272727273,221.847564037388,0.57177207226131,20.1679603670353,3458,8.91237113402062,314.363636363636,0.541237113402062,250,388,0.644329896907217,34,0,0,0,0.763454545454545,0.59379797979798,388,3458,8.91237113402062,1,1,1,7,48,5,10,2,5,10,2,2,"P5"
"154","Wake Forest","fbs","ACC",2022,4433829,"Mitch Griffis",10,2,11,5,5.41183861230722,0.541183861230722,2.70591930615361,47,4.7,23.5,0.4,7,10,0.7,1,0,0,0,0.029375,0.0195833333333333,10,47,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2022,4888723,"Wesley Grimes",1,1,11,1,3.33138827544388,3.33138827544388,3.33138827544388,13,13,13,1,1,1,1,1,0,0,0,0.01625,0.01625,1,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2022,4362073,"Casey Thompson",242,9,11,26.8888888888889,105.241391904952,0.434881784731205,11.6934879894391,2190,9.0495867768595,243.333333333333,0.495867768595041,157,242,0.648760330578512,13,0,0,0,0.564880952380952,0.359469696969697,242,2190,9.0495867768595,23,15,10,23,40,61,7,43,61,7,38,37,"P5"
"158","Nebraska","fbs","Big Ten",2022,4430836,"Chubba Purdy",44,5,11,8.8,-12.3080003477587,-0.27972728063088,-2.46160006955174,167,3.79545454545455,33.4,0.25,22,44,0.5,0,0,0,0,0,0,44,167,3.79545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2022,4431397,"Logan Smothers",18,3,11,6,0.881095804097814,0.048949766894323,0.293698601365938,96,5.33333333333333,32,0.388888888888889,10,18,0.555555555555556,0,0,0,0,0,0,18,96,5.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2022,4687555,"Isaiah Garcia-Castaneda",1,1,11,1,2.95096176835797,2.95096176835797,2.95096176835797,32,32,32,1,1,1,1,1,0,0,0,0.04,0.04,1,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2022,4243539,"Noah Vedral",44,3,11,14.6666666666667,-1.74363121724653,-0.0396279822101484,-0.581210405748843,255,5.79545454545455,85,0.340909090909091,20,44,0.454545454545455,1,0,0,0,0.10625,0.053125,44,255,5.79545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2022,4360204,"Johnny Langan",2,2,11,1,-1.90310395860201,-0.951551979301006,-0.951551979301006,-6,-3,-3,0,1,2,0.5,0,0,0,0,0,0,2,-6,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2022,4361556,"Aron Cruickshank",2,2,11,1,-1.45370750174929,-0.726853750874645,-0.726853750874645,6,3,3,0,1,2,0.5,0,0,0,0,0,0,2,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2022,4431387,"Evan Simon",112,7,11,16,2.32875091976106,0.020792418926438,0.332678702823009,614,5.48214285714286,87.7142857142857,0.348214285714286,65,112,0.580357142857143,2,0,0,0,0.146190476190476,0.0487301587301587,112,614,5.48214285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2022,4893657,"Gavin Wimsatt",122,7,11,17.4285714285714,0.906616461801626,0.00743128247378382,0.129516637400232,695,5.69672131147541,99.2857142857143,0.336065573770492,59,122,0.483606557377049,4,0,0,0,0.198571428571429,0.0902597402597403,122,695,5.69672131147541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"166","New Mexico State","fbs","FBS Independents",2022,4427125,"Weston Eget",1,1,10,1,1.00269286660973,1.00269286660973,1.00269286660973,6,6,6,1,1,1,1,0,0,0,0,0,0,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
