"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"52","Florida State","fbs","ACC",2015,515409,"Everett Golson",4,2,11,2,14.536062696365,3.63401567409126,7.26803134818251,121,30.25,60.5,1,4,4,1,4,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,530302,"Mario Pender",4,2,11,2,1.12669209189222,0.281673022973056,0.563346045946111,34,8.5,17,0.5,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,546801,"Jeremy Kerr",1,1,11,1,2.81676017347876,2.81676017347876,2.81676017347876,1,1,1,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,546812,"Freddie Stevenson",9,6,11,1.5,0.36818106972126,0.0409090077468067,0.06136351162021,51,5.66666666666667,8.5,0.444444444444444,8,9,0.888888888888889,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,546816,"Kermit Whitfield",55,11,11,5,45.3328178269135,0.824233051398427,4.12116525699214,581,10.5636363636364,52.8181818181818,0.672727272727273,47,55,0.854545454545454,3,0,44,55,39,18,24,111,76,156,"P5"
"52","Florida State","fbs","ACC",2015,546817,"Jesus Wilson",68,11,11,6.18181818181818,21.7876277329608,0.3204062901906,1.98069343026916,550,8.08823529411765,50,0.558823529411765,48,68,0.705882352941177,2,0,198,250,334,165.5,204,129,288,171.5,"P5"
"52","Florida State","fbs","ACC",2015,3116593,"Dalvin Cook",26,9,11,2.88888888888889,9.78409327187714,0.376311279687582,1.08712147465302,177,6.80769230769231,19.6666666666667,0.538461538461538,20,26,0.769230769230769,0,0,389,385,287,221,94,510.5,440.5,531,"P5"
"52","Florida State","fbs","ACC",2015,3122919,"Ja'Vonn Harrison",5,3,11,1.66666666666667,7.03786095933344,1.40757219186669,2.34595365311115,105,21,35,0.8,5,5,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,3122920,"Ryan Izzo",18,8,11,2.25,10.1244513305308,0.562469518362822,1.26555641631635,175,9.72222222222222,21.875,0.611111111111111,12,18,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,3122926,"Ermon Lane",10,5,11,2,1.15229399184301,0.115229399184301,0.230458798368602,50,5,10,0.6,6,10,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,3122935,"Travis Rudolph",67,11,11,6.09090909090909,30.85847767656,0.460574293680001,2.80531615241455,650,9.70149253731343,59.0909090909091,0.567164179104478,47,67,0.701492537313433,5,1,118,150,214,144,214.5,81,128,105.5,"P5"
"52","Florida State","fbs","ACC",2015,3122936,"Mavin Saunders",7,4,11,1.75,0.0814486868182526,0.0116355266883218,0.0203621717045631,52,7.42857142857143,13,0.428571428571429,6,7,0.857142857142857,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,3122939,"Johnathan Vickers",5,3,11,1.66666666666667,2.3589340363105,0.4717868072621,0.786311345436833,39,7.8,13,0.2,5,5,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,3692779,"Da'Vante Phillips",1,1,11,1,-1.06157912126183,-1.06157912126183,-1.06157912126183,-3,-3,-3,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,3692942,"George Campbell",4,1,11,4,0.954262319976019,0.238565579994005,0.954262319976019,42,10.5,42,0.75,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,3693033,"Jacques Patrick",9,2,11,4.5,-0.0508056728807649,-0.00564507476452943,-0.0254028364403824,62,6.88888888888889,31,0.444444444444444,6,9,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2015,3921571,"Nyqwan Murray",2,1,11,2,-0.405832454743533,-0.202916227371767,-0.405832454743533,6,3,6,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
