"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"228","Clemson","fbs","ACC",2025,4379471,"Tyler Brown",5,4,12,1.25,4.22843751427382,0.845687502854765,1.05710937856846,50,10,12.5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,4685413,"Cade Klubnik",63,11,12,5.72727272727273,-9.81139834786411,-0.155736481712129,-0.891945304351283,226,3.58730158730159,20.5454545454545,0.380952380952381,3,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,4685526,"Adam Randall",164,12,12,13.6666666666667,-7.51955733465972,-0.0458509593576812,-0.62662977788831,782,4.76829268292683,65.1666666666667,0.457317073170732,6,3,183,181,170,70,64,153,77,"P4"
"228","Clemson","fbs","ACC",2025,4871063,"Peter Woods",7,6,12,1.16666666666667,7.74746033347046,1.10678004763864,1.29124338891174,15,2.14285714285714,2.5,0.857142857142857,2,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,4899369,"Christopher Vizzina",19,4,12,4.75,-22.6027765648648,-1.18961981920341,-5.65069414121621,50,2.63157894736842,12.5,0.157894736842105,0,3,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,4914980,"Cole Turner",1,1,12,1,-0.775343219055547,-0.775343219055547,-0.775343219055547,-2,-2,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,5079438,"David Eziomume",10,3,12,3.33333333333333,-4.188472751783,-0.418847275178301,-1.39615758392767,37,3.7,12.3333333333333,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,5081432,"Antonio Williams",13,6,12,2.16666666666667,0.294736554334252,0.0226720426410963,0.0491227590557086,78,6,13,0.461538461538462,1,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,5081434,"Trent Pearman",2,1,12,2,-5.58610312358367,-2.79305156179183,-5.58610312358367,1,0.5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,5081435,"Keith Adams Jr.",11,3,12,3.66666666666667,3.73038920851139,0.339126291682854,1.2434630695038,67,6.09090909090909,22.3333333333333,0.636363636363636,1,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,5081453,NA,1,1,12,1,-3.0589983707153,-3.0589983707153,-3.0589983707153,-13,-13,-13,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,5112674,"Bryant Wesco Jr.",1,1,12,1,-0.405533976747977,-0.405533976747977,-0.405533976747977,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,5141422,"Gideon Davidson",52,9,12,5.77777777777778,-8.32005909425099,-0.160001136427904,-0.924451010472332,202,3.88461538461538,22.4444444444444,0.365384615384615,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,5210003,"Chris Denson",1,1,12,1,-0.0374419276941762,-0.0374419276941762,-0.0374419276941762,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"228","Clemson","fbs","ACC",2025,5218753,"T.J. Moore",2,2,12,1,-0.245520905651482,-0.122760452825741,-0.122760452825741,8,4,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
