"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"239","Baylor","fbs","Big 12",2021,4030947,"Drew Estrada",39,9,11,4.33333333333333,10.0668294716753,0.258123832607058,1.11853660796392,337,8.64102564102564,37.4444444444444,0.487179487179487,27,39,0.692307692307692,1,0,422,432,450,426,416,296.5,342,320,"P5"
"239","Baylor","fbs","Big 12",2021,4241224,"Abram Smith",16,9,11,1.77777777777778,-4.94198675018117,-0.308874171886323,-0.549109638909018,90,5.625,10,0.375,11,16,0.6875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2021,4241225,"R.J. Sneed",47,10,11,4.7,29.7513902811845,0.633008303854989,2.97513902811845,495,10.531914893617,49.5,0.659574468085106,39,47,0.829787234042553,1,1,174,217,219,107.5,146,160,176,199,"P5"
"239","Baylor","fbs","Big 12",2021,4242657,"Grant Miller",1,1,11,1,-1.65758317918944,-1.65758317918944,-1.65758317918944,-2,-2,-2,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2021,4259169,"Trestan Ebner",27,9,11,3,3.78236695050716,0.140087664833599,0.420262994500796,200,7.40740740740741,22.2222222222222,0.296296296296296,20,27,0.740740740740741,1,0,498,502,491,565,315.5,473,452,502.5,"P5"
"239","Baylor","fbs","Big 12",2021,4362915,"Gerry Bohannon",3,3,11,1,2.22562298208198,0.741874327360661,0.741874327360661,9,3,3,0.666666666666667,3,3,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2021,4362921,"Tyquan Thornton",79,11,11,7.18181818181818,43.1968709469499,0.546795834771517,3.92698826790453,789,9.9873417721519,71.7272727272727,0.569620253164557,51,79,0.645569620253165,5,0,87,139,278,279,466,56,216,80,"P5"
"239","Baylor","fbs","Big 12",2021,4373016,"Josh Fleeks",6,3,11,2,3.70431095996554,0.617385159994257,1.23477031998851,48,8,16,0.666666666666667,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2021,4373030,"Ben Sims",35,10,11,3.5,22.0856931446689,0.631019804133398,2.20856931446689,337,9.62857142857143,33.7,0.6,27,35,0.771428571428571,6,0,275,309,220,213,253.5,296.5,254,370,"P5"
"239","Baylor","fbs","Big 12",2021,4427144,"Jaylen Ellis",1,1,11,1,-0.202684588391689,-0.202684588391689,-0.202684588391689,3,3,3,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2021,4429466,"Drake Dabney",9,7,11,1.28571428571429,9.31319550252246,1.03479950028027,1.33045650036035,83,9.22222222222222,11.8571428571429,0.777777777777778,9,9,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2021,4879189,"Hal Presley",1,1,11,1,0.359433894109518,0.359433894109518,0.359433894109518,15,15,15,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2021,4879196,"Gavin Yates",4,4,11,1,2.36280628376484,0.590701570941209,0.590701570941209,35,8.75,8.75,0.75,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
