"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2026","App State","fbs","Sun Belt",2024,4431134,"Eli Wilson",25,6,9,4.16666666666667,20.5919216601454,0.823676866405814,3.43198694335756,223,8.92,37.1666666666667,0.64,19,25,0.76,4,0,345,204,239,302.5,465.5,430,379,290,"G6"
"2026","App State","fbs","Sun Belt",2024,4432374,"Ahmani Marshall",11,6,9,1.83333333333333,-4.04913277804253,-0.368102979822048,-0.674855463007089,62,5.63636363636364,10.3333333333333,0.363636363636364,9,11,0.818181818181818,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,4567596,"Christan Horn",15,5,9,3,20.4098983229377,1.36065988819585,4.08197966458754,231,15.4,46.2,0.866666666666667,14,15,0.933333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,4592835,"Dalton Stroman",22,8,9,2.75,38.1626968393376,1.73466803815171,4.77033710491721,307,13.9545454545455,38.375,0.818181818181818,20,22,0.909090909090909,5,0,172,102,5,55.5,241.5,346.5,71,272,"G6"
"2026","App State","fbs","Sun Belt",2024,4603191,"David Larkins",5,4,9,1.25,3.21466100414521,0.642932200829041,0.803665251036301,18,3.6,4.5,0.8,5,5,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,4612558,"Anderson Castle",10,4,9,2.5,-3.94844477229728,-0.394844477229728,-0.987111193074319,49,4.9,12.25,0.2,10,10,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,4690196,"Michael Hetzel",5,4,9,1.25,4.85463255516876,0.970926511033752,1.21365813879219,67,13.4,16.75,1,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,4870743,"William Fowles",1,1,9,1,1.43380235487819,1.43380235487819,1.43380235487819,19,19,19,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,4873237,"Kaedin Robinson",44,7,9,6.28571428571429,56.2255533712741,1.27785348571077,8.03222191018201,679,15.4318181818182,97,0.772727272727273,42,44,0.954545454545455,2,1,66,11,56,96,156.5,72.5,37,7,"G6"
"2026","App State","fbs","Sun Belt",2024,4880684,"Maquel Haywood",4,2,9,2,-0.162531141957275,-0.0406327854893187,-0.0812655709786373,43,10.75,21.5,0.5,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,4900025,"Kanye Roberts",5,3,9,1.66666666666667,4.82446270053821,0.964892540107643,1.60815423351274,43,8.6,14.3333333333333,0.6,5,5,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,4911906,"Kanen Hamlett",4,3,9,1.33333333333333,7.82855374953238,1.95713843738309,2.60951791651079,35,8.75,11.6666666666667,1,4,4,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,5077874,"Max Drag",1,1,9,1,4.1846921511488,4.1846921511488,4.1846921511488,11,11,11,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2026","App State","fbs","Sun Belt",2024,5088336,"Makai Jackson",41,9,9,4.55555555555556,58.5277397486222,1.42750584752737,6.50308219429136,667,16.2682926829268,74.1111111111111,0.75609756097561,38,41,0.926829268292683,4,0,56,31,30,113,205.5,77,29,39,"G6"
