"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2509","Purdue","fbs","Big Ten",2016,534791,"Bilal Marshall",9,4,11,2.25,-6.60100435437239,-0.733444928263598,-1.6502510885931,14,1.55555555555556,3.5,0.222222222222222,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2016,534794,"Cameron Posey",2,2,11,1,-0.670446511932914,-0.335223255966457,-0.335223255966457,6,3,3,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2016,550189,"David Yancey",7,4,11,1.75,-0.91407101698815,-0.13058157385545,-0.228517754247038,26,3.71428571428571,6.5,0.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2016,3116188,"David Blough",49,11,11,4.45454545454545,3.21777265458877,0.065668829685485,0.292524786780797,187,3.81632653061224,17,0.530612244897959,2,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2016,3791143,"Markell Jones",129,10,11,12.9,-23.090093210618,-0.178992970624946,-2.3090093210618,472,3.65891472868217,47.2,0.372093023255814,3,4,256,254,252,217,192.5,261,198,"P5"
"2509","Purdue","fbs","Big Ten",2016,3791146,"Elijah Sindelar",3,2,11,1.5,0.952662982960615,0.317554327653538,0.476331491480307,11,3.66666666666667,5.5,0.666666666666667,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2016,3918001,"Tario Fuller",8,3,11,2.66666666666667,-2.00195822198402,-0.250244777748002,-0.667319407328005,14,1.75,4.66666666666667,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2016,3918013,"Richie Worship",28,7,11,4,-1.19016054338328,-0.0425057336922601,-0.17002293476904,98,3.5,14,0.321428571428571,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2016,4035714,"Jack Wegher",3,2,11,1.5,-3.46987366909501,-1.156624556365,-1.7349368345475,4,1.33333333333333,2,0.333333333333333,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2016,4035724,"Brian Lankford-Johnson",44,7,11,6.28571428571429,-2.97090466909283,-0.0675205606612006,-0.424414952727547,271,6.15909090909091,38.7142857142857,0.477272727272727,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2016,4047806,"Malik Kimbrough",4,2,11,2,-2.23938456530891,-0.559846141327228,-1.11969228265446,1,0.25,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
