"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"153","North Carolina","fbs","ACC",2020,4240657,"Michael Carter",148,10,10,14.8,37.0369116436259,0.250249402997472,3.70369116436259,1172,7.91891891891892,117.2,0.506756756756757,6,0,10,28,36,45,4,15,12,"P5"
"153","North Carolina","fbs","ACC",2020,4240661,"Dazz Newsome",1,1,10,1,1.66920929169323,1.66920929169323,1.66920929169323,6,6,6,1,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2020,4361575,"Jace Ruder",2,2,10,1,-0.058074336184506,-0.029037168092253,-0.029037168092253,9,4.5,4.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2020,4361579,"Javonte Williams",154,10,10,15.4,52.2304333639381,0.33915865820739,5.22304333639381,1132,7.35064935064935,113.2,0.532467532467532,18,1,2,10,23,28,6,22,15,"P5"
"153","North Carolina","fbs","ACC",2020,4373273,"British Brooks",6,3,10,2,1.14866600704274,0.191444334507123,0.382888669014247,42,7,14,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2020,4426875,"Sam Howell",49,10,10,4.9,10.1287205092393,0.20670858182121,1.01287205092393,281,5.73469387755102,28.1,0.489795918367347,5,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2020,4429463,"Jacolby Criswell",5,3,10,1.66666666666667,-2.43761681604436,-0.487523363208872,-0.812538938681453,14,2.8,4.66666666666667,0.4,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2020,4568670,"Josh Henderson",8,4,10,2,-3.72825823511017,-0.466032279388771,-0.932064558777542,30,3.75,7.5,0.125,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2020,4688817,"Elijah Green",4,2,10,2,-1.61837479950528,-0.404593699876319,-0.809187399752638,12,3,6,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2020,4688818,"D.J. Jones",6,2,10,3,-3.84496820674454,-0.640828034457423,-1.92248410337227,34,5.66666666666667,17,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
