"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"183","Syracuse","fbs","ACC",2018,559678,"Ravian Pierce",15,6,11,2.5,-10.5024767108648,-0.700165114057656,-1.75041278514414,76,5.06666666666667,12.6666666666667,0.266666666666667,9,15,0.6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2018,3124013,"Jamal Custis",70,11,11,6.36363636363636,28.0285076773306,0.400407252533294,2.5480461524846,738,10.5428571428571,67.0909090909091,0.428571428571429,39,70,0.557142857142857,3,0,164,207,292,488,549,64,103,72,"P5"
"183","Syracuse","fbs","ACC",2018,3916447,"Eric Dungey",4,1,11,4,9.3278393634752,2.3319598408688,9.3278393634752,99,24.75,99,0.75,3,4,0.75,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2018,3916451,"Dontae Strickland",13,9,11,1.44444444444444,0.410095504584618,0.0315458080449706,0.0455661671760686,81,6.23076923076923,9,0.307692307692308,11,13,0.846153846153846,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2018,4037124,"Sean Riley",62,10,11,6.2,26.9297888270448,0.43435143269427,2.69297888270448,540,8.70967741935484,54,0.564516129032258,48,62,0.774193548387097,1,0,176,187,258,168,105.5,146.5,248,147.5,"P5"
"183","Syracuse","fbs","ACC",2018,4037125,"Moe Neal",18,8,11,2.25,0.558158407606342,0.0310088004225745,0.0697698009507927,86,4.77777777777778,10.75,0.388888888888889,12,18,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2018,4037141,"Devin C. Butler",12,4,11,3,3.99831768715148,0.333193140595957,0.99957942178787,83,6.91666666666667,20.75,0.5,9,12,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2018,4240391,"Tommy DeVito",1,1,11,1,0.742897754549359,0.742897754549359,0.742897754549359,3,3,3,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2018,4240408,"Nykeim Johnson",47,9,11,5.22222222222222,16.195327927343,0.344581445262617,1.79948088081589,475,10.1063829787234,52.7777777777778,0.48936170212766,32,47,0.680851063829787,3,0,316,302,341,339.5,300,193,125,155,"P5"
"183","Syracuse","fbs","ACC",2018,4240411,"Sharod Johnson",6,2,11,3,4.14564213692779,0.690940356154631,2.07282106846389,70,11.6666666666667,35,0.5,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2018,4240412,"Aaron Hackett",1,1,11,1,1.24785942258776,1.24785942258776,1.24785942258776,1,1,1,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2018,4361945,"Jarveon Howard",2,1,11,2,0.141585207973668,0.0707926039868341,0.141585207973668,16,8,16,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2018,4361952,"Taj Harris",55,8,11,6.875,15.5319254491479,0.282398644529963,1.94149068114349,481,8.74545454545455,60.125,0.472727272727273,33,55,0.6,1,1,328,275,396,392,474.5,188,245,111,"P5"
"183","Syracuse","fbs","ACC",2018,4361954,"Gabe Horan",1,1,11,1,1.48487938219987,1.48487938219987,1.48487938219987,7,7,7,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
