"pctile","GEI","EPAplay","pass_success","rush_success","early_down_success","early_down_EPA","late_down_success","success","yardsplay","dropbacks","rushes","EPAdropback","EPArush","yardsdropback","pass_explosive","rush_explosive","explosive","third_down_success","red_zone_success","play_stuffed","nonExplosiveEpaPerPlay","havoc","yardsrush","lineyards","opportunity_run","third_down_distance"
0.76,6.61954531301338,0.163123650420547,0.253521126760563,0.267605633802817,0.465132317562149,0.140483635050019,0.545454545454545,0.471719077568134,7,41,43,0.300165969278095,0.149604078727007,8.21460317460317,0.0634920634920635,0.0563380281690141,0.107692307692308,0.533333333333333,0.516702508960573,0.373134328358209,-0.14552363115023,0.185743341404358,5.90279176201373,1.85243333333333,0.300054794520548,8
0.77,6.67414623622209,0.166953087100817,0.25609756097561,0.26984126984127,0.467855181880577,0.147187070608651,0.55,0.475201219512195,7.0416771037182,41,43,0.310974009654843,0.157328671588038,8.30856763925729,0.0645161290322581,0.0571428571428571,0.108433734939759,0.533333333333333,0.538461538461538,0.375,-0.137861035386071,0.189189189189189,5.9519512195122,1.86976744186047,0.303827639751553,8.10173684210526
0.78,6.79227112335749,0.169777946219256,0.258409343715239,0.272727272727273,0.471698113207547,0.153265958642942,0.555555555555556,0.477350172215844,7.07688854489164,42,43,0.319164021269671,0.165116302192529,8.40729411764706,0.0654383464005702,0.0579710144927536,0.10958904109589,0.533333333333333,0.545454545454545,0.378787878787879,-0.129010592174832,0.19047619047619,6.02751461988304,1.8877378435518,0.306451612903226,8.1392380952381
0.79,6.85517668452846,0.175475842217591,0.261538461538462,0.276923076923077,0.474576271186441,0.156062727012382,0.5596,0.48,7.17815170940171,42,44,0.330196738780443,0.17576811149986,8.52068181818182,0.0666666666666667,0.0588235294117647,0.111111111111111,0.538461538461538,0.555555555555556,0.382683369644154,-0.121654501917327,0.192982456140351,6.11125,1.90385769230769,0.309090909090909,8.2
0.8,6.89934812816822,0.184711042866882,0.264705882352941,0.279411764705882,0.476190476190476,0.163003593079072,0.5625,0.482511566424323,7.2358543417367,43,44,0.344955711840159,0.183013444969191,8.65964912280702,0.0681818181818182,0.0597014925373134,0.112964090079124,0.545454545454545,0.5625,0.385576592082616,-0.112670360500299,0.195607553366174,6.17333333333333,1.91128888888889,0.3125,8.28857142857143
0.81,6.93564584329142,0.194905572056188,0.268248933901919,0.28125,0.478260869565217,0.167657984441786,0.566875,0.48590873015873,7.26271786022433,43,44,0.359044911837593,0.191981886745482,8.77947916666667,0.0689655172413793,0.0604198612632348,0.114515222482436,0.555555555555556,0.571428571428571,0.390033071517156,-0.103728891224111,0.196969696969697,6.28935606060606,1.92355942028985,0.313837209302326,8.35714285714286
0.82,7.00389305613917,0.200595859202775,0.26984126984127,0.284184210526316,0.481481481481481,0.179772781916546,0.571428571428571,0.48857822410148,7.29785880785881,44,45,0.367457578604204,0.201418287005255,8.87823529411765,0.0694444444444444,0.0615384615384615,0.116507246376812,0.555555555555556,0.583333333333333,0.391304347826087,-0.0975187501662009,0.197530864197531,6.32954954954955,1.94217892976589,0.318023088023088,8.46553846153846
0.83,7.06750834023134,0.208825592937449,0.273972602739726,0.287878787878788,0.483370967741935,0.190447059184716,0.571954887218045,0.492080586080586,7.35734285714286,44,45,0.379055309091214,0.21147561934104,8.95365546218487,0.0701754385964912,0.0634920634920635,0.118421052631579,0.5625,0.6,0.394366197183099,-0.0916727211952423,0.2,6.4266,1.95817346938776,0.323087801087801,8.53846153846154
0.84,7.10197979218674,0.230744028704101,0.276025408348457,0.290909090909091,0.489059101654846,0.199873924827248,0.583333333333333,0.496235294117648,7.42013186813187,44,45,0.396623813768393,0.216159979357309,9.10628733997155,0.0714285714285714,0.064251447477254,0.12,0.571428571428571,0.6,0.396909430438842,-0.0831291764599297,0.204644030668127,6.48382647385984,1.97141587301587,0.328358208955224,8.58823529411765
0.85,7.14476079104469,0.238004095563598,0.27823488045007,0.294117647058824,0.490566037735849,0.210346915429564,0.588235294117647,0.5,7.51208567057624,45,46,0.407497556493297,0.225284152819491,9.24127140974967,0.0733149509803921,0.0666666666666667,0.121212121212121,0.583333333333333,0.6,0.4,-0.0756026206693646,0.205882352941176,6.57207792207792,1.98603896103896,0.333333333333333,8.64058441558442
0.86,7.26010926686867,0.252280851927286,0.281217105263158,0.29818871503082,0.493113882641587,0.22175491587465,0.588235294117647,0.5,7.5998064516129,45,46,0.427735719726144,0.233353433394511,9.35714285714286,0.0746268656716418,0.0701754385964912,0.123060728744939,0.583333333333333,0.6,0.402985074626866,-0.0675277796047851,0.208917910447761,6.66666666666667,2.00812481203008,0.337490963855422,8.7264935064935
0.87,7.35556811916335,0.26235591832494,0.283822155488822,0.301369863013699,0.5,0.23163004146158,0.6,0.507462686567164,7.70382368283777,46,47,0.442798069079785,0.24227857034957,9.5046,0.0757575757575758,0.0714285714285714,0.123488694687197,0.588235294117647,0.616634615384615,0.406371822033898,-0.0563021941054456,0.210526315789474,6.75203846153846,2.03114870689655,0.340107142857143,8.77777777777778
0.88,7.44260392842557,0.271171725239172,0.288831400535236,0.304347826086957,0.508071818891491,0.239816181403235,0.6,0.510554112554112,7.76259535655058,46,48,0.459682033857331,0.248660691535077,9.61217391304348,0.0769230769230769,0.0735294117647059,0.125,0.6,0.625,0.410958904109589,-0.051848386882046,0.212121212121212,6.85025641025641,2.06611764705882,0.34464367816092,8.84992481203007
0.89,7.51260204489467,0.284287417724521,0.292307692307692,0.311475409836066,0.510204081632653,0.251500454452312,0.6,0.514705882352941,7.83986428571429,47,48,0.483251208621716,0.2605258616247,9.68380694980695,0.0783731617647059,0.0745966973642426,0.127217893217893,0.6,0.637077922077922,0.417674129353234,-0.0425537876815048,0.215175824175824,6.97608333333333,2.08713333333333,0.346666666666667,8.93242857142857
0.9,7.56942116177013,0.297464467179934,0.295826812728221,0.317111885404568,0.516666666666667,0.259660296244857,0.611111111111111,0.519036659542989,7.89898018648019,48,49,0.500743146060918,0.277669735898402,9.79519368723099,0.08,0.0769230769230769,0.12962962962963,0.6,0.666666666666667,0.423122171945701,-0.0366132081200256,0.216261261261261,7.08452380952381,2.10280303030303,0.352339572192513,9.06008403361344
0.91,7.67079566815391,0.309470186748936,0.301125793496567,0.322247129579005,0.522124505928854,0.270674265045218,0.615384615384615,0.522388059701492,7.94867171717172,48,49,0.526221842126563,0.291799668462868,10,0.0821917808219178,0.0793650793650794,0.131212121212121,0.615384615384615,0.666666666666667,0.425536398467433,-0.0229517703719131,0.219834642414221,7.20967171717172,2.12654285714286,0.356545988258317,9.12825
0.92,7.76040973455915,0.314999217018427,0.306769696969697,0.326731501057083,0.527272727272727,0.285668988338918,0.625,0.526980528916013,8.06483210483211,50,50,0.545468680016946,0.304108743753156,10.1568,0.0845070422535211,0.0816836508639788,0.132352941176471,0.625,0.666666666666667,0.432174512055109,-0.0124178665125129,0.225239436619718,7.32016326530612,2.16977391304348,0.363636363636364,9.22549450549451
0.93,7.80518648380214,0.333278304055064,0.3125,0.333333333333333,0.533333333333333,0.303587942195581,0.636363636363636,0.531605293440736,8.21889306230667,50,50,0.567075361097954,0.327182944285689,10.3666666666667,0.0877127192982456,0.0833333333333333,0.136986301369863,0.636363636363636,0.7,0.442622950819672,0.000588859748338245,0.230769230769231,7.50817073170732,2.2151192917055,0.369230769230769,9.39953846153846
0.94,8.00968302116746,0.342509434400686,0.318510101010101,0.344030172413793,0.544274322169059,0.331125614113089,0.647058823529412,0.538461538461538,8.33157824933687,51,51,0.592932772377915,0.357304322235787,10.6648275862069,0.0909090909090909,0.0869565217391304,0.140350877192982,0.642857142857143,0.714285714285714,0.45041935483871,0.0112783286524367,0.236176767676768,7.74100569259962,2.24777104377104,0.383561643835616,9.58333333333333
0.95,8.16180460507914,0.3546985789357,0.323943661971831,0.351626626626627,0.55,0.355737632932889,0.666666666666667,0.54917149958575,8.42991167988464,51.5500000000001,52.5500000000001,0.615808010106662,0.368603676024763,10.9875,0.0930000000000001,0.0909090909090909,0.142857142857143,0.647058823529412,0.751388888888891,0.45993135993136,0.022211817257234,0.24420054200542,7.97361111111111,2.29324419422942,0.393248945147679,9.75307692307693
0.96,8.4273994834098,0.36979780952293,0.333333333333333,0.366197183098592,0.555555555555556,0.380547600883585,0.666666666666667,0.55402079002079,8.61293233082707,52,54,0.655417665199504,0.39794578170633,11.2957948717949,0.0957860404435747,0.0952380952380952,0.145161290322581,0.666666666666667,0.8,0.46969696969697,0.0330993700192781,0.25,8.22168641114983,2.3308,0.408450704225352,9.92083916083916
0.97,8.7012574494805,0.390147528267571,0.340159198113207,0.392434782608696,0.56867139959432,0.413459582558989,0.692307692307692,0.5625,8.80072222222222,53,55,0.702517634176418,0.429737542409862,12.0072222222222,0.0986141540601634,0.1,0.148727309398951,0.6875,0.857142857142857,0.479588468309859,0.0498823557545339,0.257142857142857,8.51217008797654,2.357715,0.434782608695652,10.1555128205128
0.98,8.83539824818197,0.417929809725901,0.35409152872444,0.416038961038961,0.594230019493177,0.444139475611797,0.7,0.57375816993464,9.25417508417508,56,57,0.848643914641483,0.472279052629327,12.528,0.10882906626506,0.112771467514766,0.158342857142857,0.702470588235294,1,0.495671641791044,0.0775055769720678,0.269719200607134,8.81328571428572,2.4439486260454,0.457057416267942,10.4574825174825
0.99,11.718097537964,0.486677200220765,0.379848484848485,0.445050193050193,0.60616576819407,0.478977877038754,0.731575757575758,0.589306184012066,10.157,59.71,59,0.968436434756741,0.513349264078984,13.1634814814815,0.12,0.120860606060606,0.169167930660888,0.75,1,0.518653846153846,0.116241766108842,0.286371142981313,9.58417989417989,2.57766139534883,0.511833333333334,11.0645454545455
