"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"26","UCLA","fbs","Pac-12",2015,518128,"Tyler Scott",1,1,12,1,0.205992403964864,0.205992403964864,0.205992403964864,7,7,7,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,518129,"Logan Sweet",3,2,12,1.5,0.983142336889737,0.327714112296579,0.491571168444868,27,9,13.5,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,530974,"Nate Iese",14,7,12,2,-1.58626442672855,-0.113304601909182,-0.226609203818365,96,6.85714285714286,13.7142857142857,0.428571428571429,11,14,0.785714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,530981,"Jordan Payton",108,12,12,9,75.6282502067948,0.700261575988841,6.30235418389956,1060,9.81481481481481,88.3333333333333,0.583333333333333,74,108,0.685185185185185,4,0,5,7,67,111.5,257,11,126,20,"P5"
"26","UCLA","fbs","Pac-12",2015,530982,"Paul Perkins",38,11,12,3.45454545454545,-0.703640715637217,-0.0185168609378215,-0.0639673377852016,211,5.55263157894737,19.1818181818182,0.315789473684211,27,38,0.710526315789474,0,0,544,544,545,582.5,194,464,534,538,"P5"
"26","UCLA","fbs","Pac-12",2015,530988,"Kenneth Walker",14,7,12,2,4.04302019248422,0.288787156606016,0.577574313212031,143,10.2142857142857,20.4285714285714,0.357142857142857,6,14,0.428571428571429,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,547591,"Darren Andrews",48,10,12,4.8,19.4365200710689,0.404927501480601,1.94365200710689,405,8.4375,40.5,0.5625,38,48,0.791666666666667,1,1,238,258,262,154,60.5,249.5,240,260.5,"P5"
"26","UCLA","fbs","Pac-12",2015,547596,"Thomas Duarte",79,12,12,6.58333333333333,55.0906290505958,0.697349734817668,4.59088575421632,794,10.0506329113924,66.1666666666667,0.518987341772152,47,79,0.594936708860759,8,0,21,40,68,272,467,43,100,66,"P5"
"26","UCLA","fbs","Pac-12",2015,547616,"Eldridge Massington",17,6,12,2.83333333333333,3.00388226938999,0.176698957022941,0.500647044898332,112,6.58823529411765,18.6666666666667,0.470588235294118,10,17,0.588235294117647,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3117415,"Mossi Johnson",9,3,12,3,0.588712456654726,0.0654124951838584,0.196237485551575,41,4.55555555555556,13.6666666666667,0.444444444444444,8,9,0.888888888888889,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3122752,"Kenny Clark",1,1,12,1,1.29012521306203,1.29012521306203,1.29012521306203,3,3,3,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3134302,"Jordan Lasley",4,2,12,2,1.51456336639339,0.378640841598348,0.757281683196697,17,4.25,8.5,0.75,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3134305,"Nate Starks",6,5,12,1.2,-2.96446506024882,-0.49407751004147,-0.592893012049764,20,3.33333333333333,4,0.5,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3134313,"Alex Van Dyke",4,2,12,2,-1.38786417439614,-0.346966043599036,-0.693932087198072,14,3.5,7,0.25,2,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3134314,"Austin Roberts",1,1,12,1,1.25073889702213,1.25073889702213,1.25073889702213,19,19,19,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3886377,"Josh Rosen",5,3,12,1.66666666666667,13.6217130387811,2.72434260775622,4.54057101292703,97,19.4,32.3333333333333,1,5,5,1,5,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3932222,"Soso Jamabo",8,6,12,1.33333333333333,-5.15412705261013,-0.644265881576266,-0.859021175435021,22,2.75,3.66666666666667,0.125,4,8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3932224,"Stephen Johnson",6,3,12,2,3.95666118623539,0.659443531039232,1.31888706207846,100,16.6666666666667,33.3333333333333,0.5,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"26","UCLA","fbs","Pac-12",2015,3932233,"Bolu Olorunfunmi",4,4,12,1,0.235614709914876,0.0589036774787189,0.0589036774787189,30,7.5,7.5,0.5,2,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
