"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"275","Wisconsin","fbs","Big Ten",2021,4035770,"Jack Dunn",6,4,12,1.5,-2.57194707113721,-0.428657845189534,-0.642986767784302,24,4,6,0.166666666666667,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4035776,"Kendric Pryor",41,10,12,4.1,12.0842113562041,0.294736862346442,1.20842113562041,340,8.29268292682927,34,0.560975609756098,25,41,0.609756097560976,2,0,396,424,434,297,513,292.5,380,364.5,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4242330,"Danny Davis III",37,7,12,5.28571428571429,25.6041700797134,0.692004596749012,3.6577385828162,437,11.8108108108108,62.4285714285714,0.72972972972973,28,37,0.756756756756757,2,0,218,157,186,46.5,287,211.5,98,114,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4242355,"Jake Ferguson",46,11,12,4.18181818181818,22.8405783051834,0.496534310982247,2.07641620956212,395,8.58695652173913,35.9090909090909,0.58695652173913,38,46,0.826086956521739,1,0,260,320,313,234.5,151,241.5,349,342,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4372561,"Isaac Guerendo",2,1,12,2,-0.717729189935599,-0.3588645949678,-0.717729189935599,6,3,6,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4372569,"Brady Schipper",9,5,12,1.8,1.48093139195272,0.164547932439191,0.296186278390543,60,6.66666666666667,12,0.444444444444444,6,9,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4372572,"Jack Eschenbach",4,3,12,1.33333333333333,0.885537232918235,0.221384308229559,0.295179077639412,32,8,10.6666666666667,0.75,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4372574,"John Chenal",4,3,12,1.33333333333333,0.644772231485631,0.161193057871408,0.214924077161877,22,5.5,7.33333333333333,0.5,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4426335,"Graham Mertz",2,2,12,1,5.48939269742136,2.74469634871068,2.74469634871068,9,4.5,4.5,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4426409,"Chez Mellusi",9,5,12,1.8,-0.509201983229428,-0.0565779981366031,-0.101840396645886,66,7.33333333333333,13.2,0.333333333333333,7,9,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4427002,"Clay Cundiff",2,2,12,1,8.27505105985312,4.13752552992656,4.13752552992656,68,34,34,1,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4430843,"Jalen Berger",3,2,12,1.5,1.57705404508065,0.525684681693551,0.788527022540327,17,5.66666666666667,8.5,0.333333333333333,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4431268,"Chimere Dike",24,10,12,2.4,7.75547164671828,0.323144651946595,0.775547164671828,238,9.91666666666667,23.8,0.583333333333333,16,24,0.666666666666667,1,0,449,473,419,244,443.5,424.5,228,485.5,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4603185,"Markus Allen",2,1,12,2,2.40458616871908,1.20229308435954,2.40458616871908,34,17,34,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2021,4685247,"Braelon Allen",8,5,12,1.6,-1.97788710300959,-0.247235887876199,-0.395577420601918,37,4.625,7.4,0.25,6,8,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
