"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"333","Alabama","fbs","SEC",2016,546359,"Cooper Bateman",2,1,12,2,-1.62176358001629,-0.810881790008146,-1.62176358001629,-2,-1,-2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2016,551293,"Robert Foster",1,1,12,1,-3.36337471262824,-3.36337471262824,-3.36337471262824,-5,-5,-5,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2016,551307,"ArDarius Stewart",5,4,12,1.25,0.428966809391197,0.0857933618782395,0.107241702347799,33,6.6,8.25,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2016,3126345,"Ronnie Clark",4,1,12,4,-1.71929505447849,-0.429823763619622,-1.71929505447849,14,3.5,14,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2016,3126367,"Bo Scarbrough",89,11,12,8.09090909090909,19.523908396554,0.219369757264651,1.77490076332309,543,6.10112359550562,49.3636363636364,0.51685393258427,7,3,62,65,38,26,161,63,188,"P5"
"333","Alabama","fbs","SEC",2016,3858944,"Blake Barnett",3,2,12,1.5,-2.17689085441537,-0.725630284805124,-1.08844542720769,2,0.666666666666667,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2016,3925346,"Derrick Gore",15,4,12,3.75,-0.0430906780087024,-0.00287271186724682,-0.0107726695021756,73,4.86666666666667,18.25,0.333333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2016,3925347,"Damien Harris",118,12,12,9.83333333333333,30.7438272001346,0.260540908475717,2.56198560001122,895,7.58474576271186,74.5833333333333,0.508474576271186,1,2,25,36,25,34,67,14,89,"P5"
"333","Alabama","fbs","SEC",2016,3925357,"Calvin Ridley",5,4,12,1.25,2.91917121424371,0.583834242848743,0.729792803560928,21,4.2,5.25,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2016,4040715,"Jalen Hurts",132,12,12,11,29.5946897752965,0.224202195267398,2.46622414794138,860,6.51515151515152,71.6666666666667,0.53030303030303,12,6,29,41,36,21,76,45,99,"P5"
"333","Alabama","fbs","SEC",2016,4040721,"Avery Reid",2,1,12,2,-1.80178548858479,-0.900892744292397,-1.80178548858479,4,2,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2016,4040967,"B.J. Emmons",35,6,12,5.83333333333333,-8.70977307609616,-0.248850659317033,-1.45162884601603,171,4.88571428571429,28.5,0.371428571428571,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
