"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2638","UTEP","fbs","Conference USA",2017,550587,"Zack Greenlee",31,7,12,4.42857142857143,6.10388333392642,0.196899462384723,0.871983333418061,162,5.2258064516129,23.1428571428571,0.451612903225806,2,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,3124698,"Ryan Metz",19,6,12,3.16666666666667,3.76392164816396,0.198101139377051,0.627320274693994,64,3.36842105263158,10.6666666666667,0.578947368421053,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,3915879,"Kavika Johnson",3,3,12,1,-6.2724634882095,-2.0908211627365,-2.0908211627365,4,1.33333333333333,1.33333333333333,0,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,3915880,"Terry Juniel",2,2,12,1,-1.25824990662665,-0.629124953313324,-0.629124953313324,4,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,3915894,"Warren Redix",1,1,12,1,0.349740296228065,0.349740296228065,0.349740296228065,6,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,3932305,"TK Powell",1,1,12,1,-0.267794378227523,-0.267794378227523,-0.267794378227523,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,3935449,"Keynan Foster",2,2,12,1,1.95956575212932,0.979782876064658,0.979782876064658,19,9.5,9.5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,4040484,"Kevin Dove",70,11,12,6.36363636363636,-30.5769177116131,-0.436813110165901,-2.77971979196483,241,3.44285714285714,21.9090909090909,0.314285714285714,0,3,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,4040506,"Mark Torrez",12,5,12,2.4,0.573981962852848,0.0478318302377373,0.11479639257057,62,5.16666666666667,12.4,0.416666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,4040508,"Quadraiz Wadley",58,4,12,14.5,1.51905304888362,0.0261905698083383,0.379763262220906,277,4.77586206896552,69.25,0.448275862068966,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,4048768,"Walter Dawn Jr.",7,4,12,1.75,-3.91120823236524,-0.558744033195034,-0.977802058091309,10,1.42857142857143,2.5,0,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,4245238,"Joshua Fields",88,10,12,8.8,-12.852912088436,-0.146055819186773,-1.2852912088436,359,4.07954545454545,35.9,0.340909090909091,2,1,209,210,230,220,241,231,235,"G5"
"2638","UTEP","fbs","Conference USA",2017,4245242,"Ronald Awatt",5,2,12,2.5,-2.09761936625949,-0.419523873251898,-1.04880968312974,13,2.6,6.5,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2638","UTEP","fbs","Conference USA",2017,4276416,"Erik Brown",1,1,12,1,-0.493004710532061,-0.493004710532061,-0.493004710532061,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
