"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"59","Georgia Tech","fbs","ACC",2019,3917812,"Nathan Cottrell",2,2,11,1,-0.99619688461094,-0.49809844230547,-0.49809844230547,1,0.5,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"59","Georgia Tech","fbs","ACC",2019,4037293,"Lucas Johnson",14,3,11,4.66666666666667,-14.4509582628605,-1.03221130449004,-4.81698608762017,40,2.85714285714286,13.3333333333333,0.214285714285714,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"59","Georgia Tech","fbs","ACC",2019,4240480,"Avery Showell",1,1,11,1,-0.0959402669524509,-0.0959402669524509,-0.0959402669524509,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"59","Georgia Tech","fbs","ACC",2019,4240481,"Jerry Howard Jr.",21,9,11,2.33333333333333,-1.00677831352551,-0.0479418244535955,-0.111864257058389,90,4.28571428571429,10,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"59","Georgia Tech","fbs","ACC",2019,4240482,"Tobias Oliver",39,5,11,7.8,10.2084726466299,0.261755708887946,2.04169452932598,181,4.64102564102564,36.2,0.461538461538462,2,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"59","Georgia Tech","fbs","ACC",2019,4360569,"Jordan Mason",158,11,11,14.3636363636364,-9.09053184673999,-0.0575350116882278,-0.826411986067272,785,4.96835443037975,71.3636363636364,0.411392405063291,4,2,198,195,188,135,75,153,89,"P5"
"59","Georgia Tech","fbs","ACC",2019,4360578,"James Graham",82,11,11,7.45454545454545,-2.48040666251711,-0.0302488617380136,-0.225491514774283,405,4.9390243902439,36.8181818181818,0.426829268292683,3,4,162,161,167,111,220,155,235,"P5"
"59","Georgia Tech","fbs","ACC",2019,4360585,"Christian Malloy",7,2,11,3.5,-1.53124219096839,-0.218748884424055,-0.765621095484194,32,4.57142857142857,16,0.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"59","Georgia Tech","fbs","ACC",2019,4360589,"Dontae Smith",9,2,11,4.5,-1.4726932700739,-0.163632585563767,-0.73634663503695,67,7.44444444444444,33.5,0.444444444444444,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"59","Georgia Tech","fbs","ACC",2019,4426800,"Ahmarean Brown",1,1,11,1,0.859125619615505,0.859125619615505,0.859125619615505,2,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"59","Georgia Tech","fbs","ACC",2019,4428961,"Jordan Yates",7,2,11,3.5,3.54811631934374,0.506873759906248,1.77405815967187,31,4.42857142857143,15.5,0.428571428571429,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"59","Georgia Tech","fbs","ACC",2019,4429709,"Jamious Griffin",37,9,11,4.11111111111111,-12.9233443678384,-0.349279577509145,-1.43592715198204,125,3.37837837837838,13.8888888888889,0.243243243243243,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
