"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2247","Georgia State","fbs","Sun Belt",2022,4032491,"Aubry Payne",1,1,12,1,-0.912009565684853,-0.912009565684853,-0.912009565684853,3,3,3,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4259506,"Jamyest Williams",4,3,12,1.33333333333333,-1.45158146128796,-0.362895365321991,-0.483860487095987,27,6.75,9,0.25,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4369448,"Darren Grainger",3,1,12,3,10.7239867840426,3.57466226134754,10.7239867840426,84,28,84,1,3,3,1,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4382092,"Tucker Gregg",5,3,12,1.66666666666667,6.32196086840903,1.26439217368181,2.10732028946968,57,11.4,19,0.6,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4428666,"Cadarrius Thompson",5,3,12,1.66666666666667,2.00521010141242,0.401042020282484,0.668403367137473,52,10.4,17.3333333333333,0.6,5,5,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4428678,"Jamari Thrash",68,12,12,5.66666666666667,91.5999475107299,1.34705805162838,7.63332895922749,1069,15.7205882352941,89.0833333333333,0.661764705882353,58,68,0.852941176470588,6,0,2,3,11,130,154,6,13,14,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4576318,"Marcus Carroll",5,3,12,1.66666666666667,-0.1754818382095,-0.0350963676419001,-0.0584939460698334,29,5.8,9.66666666666667,0.6,5,5,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4597248,"Tailique Williams",15,5,12,3,3.19324522644986,0.212883015096657,0.638649045289972,159,10.6,31.8,0.533333333333333,14,15,0.933333333333333,0,2,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4605996,"Kris Byrd",9,6,12,1.5,9.5401803334513,1.06002003705014,1.59003005557522,102,11.3333333333333,17,0.555555555555556,9,9,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4608936,"Ahmon Green",13,6,12,2.16666666666667,-2.73398190973983,-0.210306300749218,-0.455663651623305,99,7.61538461538461,16.5,0.615384615384615,12,13,0.923076923076923,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4686271,"Robert Lewis",27,8,12,3.375,27.0402281354194,1.00148993094146,3.38002851692743,290,10.7407407407407,36.25,0.62962962962963,19,27,0.703703703703704,4,0,224,174,60,176.5,435.5,363.5,171,322,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,4690117,"Ja'Cyais Credle",36,9,12,4,36.2953533991015,1.00820426108615,4.03281704434461,381,10.5833333333333,42.3333333333333,0.694444444444444,29,36,0.805555555555556,2,0,137,100,58,87,247,268,189,249,"G5"
"2247","Georgia State","fbs","Sun Belt",2022,5082447,"LaMarcus Brand",4,3,12,1.33333333333333,3.9898575757394,0.99746439393485,1.32995252524647,25,6.25,8.33333333333333,0.75,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
