"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2509","Purdue","fbs","Big Ten",2022,4242974,"Austin Burton",9,3,12,3,-0.879500143728416,-0.0977222381920463,-0.293166714576139,23,2.55555555555556,7.66666666666667,0.444444444444444,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2022,4257188,"Charlie Jones",2,1,12,2,-1.37793652213898,-0.688968261069489,-1.37793652213898,3,1.5,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2022,4260394,"Aidan O'Connell",19,10,12,1.9,-2.64059861111653,-0.138978874269291,-0.264059861111653,77,4.05263157894737,7.7,0.421052631578947,1,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2022,4360516,"Tyrone Tracy",9,6,12,1.5,2.92672810060401,0.325192011178224,0.487788016767335,65,7.22222222222222,10.8333333333333,0.555555555555556,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2022,4362569,"Kobe Lewis",31,10,12,3.1,-7.24691281222601,-0.233771381039549,-0.724691281222601,108,3.48387096774194,10.8,0.32258064516129,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2022,4372505,"Payne Durham",1,1,12,1,3.42294041821492,3.42294041821492,3.42294041821492,4,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2022,4429527,"King Doerue",24,3,12,8,-0.216140028481123,-0.00900583452004681,-0.0720466761603745,90,3.75,30,0.5,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2022,4430470,"TJ Sheffield",2,2,12,1,-3.10115487164993,-1.55057743582497,-1.55057743582497,12,6,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2022,4430829,"Michael Alaimo",1,1,12,1,0.453020683027448,0.453020683027448,0.453020683027448,7,7,7,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2509","Purdue","fbs","Big Ten",2022,4431398,"Dylan Downing",80,10,12,8,-3.27652524715676,-0.0409565655894595,-0.327652524715676,276,3.45,27.6,0.4125,3,1,175,175,179,129,247,251,255,"P5"
"2509","Purdue","fbs","Big Ten",2022,4686065,"Devin Mockobee",168,11,12,15.2727272727273,9.50355277833554,0.0565687665377116,0.86395934348505,823,4.89880952380952,74.8181818181818,0.416666666666667,8,1,94,101,116,125,45,137,54,"P5"
