"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2247","Georgia State","fbs","Sun Belt",2016,545837,"Robert Davis",116,11,11,10.5454545454545,20.599287695399,0.177580066339646,1.87266251776354,878,7.56896551724138,79.8181818181818,0.413793103448276,63,116,0.543103448275862,4,1,231,279,452,500.5,544,31,372,38,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,545840,"Kyler Neal",5,3,11,1.66666666666667,-1.12100991443082,-0.224201982886164,-0.373669971476939,28,5.6,9.33333333333333,0.4,3,5,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,545846,"Keith Rucker",43,10,11,4.3,29.5084424738313,0.686242848228634,2.95084424738313,362,8.41860465116279,36.2,0.604651162790698,32,43,0.744186046511628,2,0,136,141,79,87.5,144.5,281.5,266,327.5,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,550226,"Conner Manning",3,2,11,1.5,12.5078218300739,4.16927394335797,6.25391091503696,132,44,66,1,3,3,1,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,3124853,"Glenn Smith",60,11,11,5.45454545454545,19.4073277296381,0.323455462160635,1.76430252087619,502,8.36666666666667,45.6363636363636,0.466666666666667,37,60,0.616666666666667,2,0,248,288,350,413,432,166.5,268,210,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,3128537,"Todd Boyd",56,8,11,7,3.81934097996596,0.0682025174993921,0.477417622495744,317,5.66071428571429,39.625,0.375,32,56,0.571428571428571,1,0,500,493,516,550,512.5,332.5,552,277.5,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,3129259,"Demarcus Kirk",1,1,11,1,-0.161843043061878,-0.161843043061878,-0.161843043061878,4,4,4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,3917543,"Kendrick Dorn",13,4,11,3.25,-3.97813446155107,-0.306010343196236,-0.994533615387767,63,4.84615384615385,15.75,0.384615384615385,10,13,0.769230769230769,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,3917546,"Penny Hart",17,2,11,8.5,-1.79168055431032,-0.10539297378296,-0.895840277155159,89,5.23529411764706,44.5,0.411764705882353,10,17,0.588235294117647,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,3917555,"Ari Werts",23,9,11,2.55555555555556,22.8607906873165,0.993947421187676,2.54008785414628,299,13,33.2222222222222,0.652173913043478,19,23,0.826086956521739,2,0,211,193,12,39.5,42,355.5,17.5,370.5,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,4036516,"Tra Barnett",4,2,11,2,0.978509742490973,0.244627435622743,0.489254871245486,29,7.25,14.5,0.75,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,4036525,"Devin Gentry",1,1,11,1,1.47400134628075,1.47400134628075,1.47400134628075,15,15,15,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,4036536,"Jawan Nobles",13,2,11,6.5,9.11038773972551,0.700799056901962,4.55519386986275,116,8.92307692307692,58,0.615384615384615,8,13,0.615384615384615,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2016,4036542,"Darius Stubbs",3,2,11,1.5,-3.64354174274384,-1.21451391424795,-1.82177087137192,2,0.666666666666667,1,0,1,3,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
