"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"183","Syracuse","fbs","ACC",2014,503798,"Adrian Flemming",19,7,11,2.71428571428571,-1.35351481226664,-0.071237621698244,-0.193359258895234,97,5.10526315789474,13.8571428571429,0.315789473684211,12,19,0.631578947368421,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,503821,"Jarrod West",61,9,11,6.77777777777778,36.3250974194298,0.595493400318521,4.03612193549219,636,10.4262295081967,70.6666666666667,0.573770491803279,44,61,0.721311475409836,0,0,73,64,126,147,185,75,84,48,"P5"
"183","Syracuse","fbs","ACC",2014,514448,"Jeremiah Kobena",2,1,11,2,-1.14251927346654,-0.57125963673327,-1.14251927346654,3,1.5,3,0,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,514452,"Adonis Ameen-Moore",6,4,11,1.5,-4.40134610955099,-0.733557684925164,-1.10033652738775,22,3.66666666666667,5.5,0.333333333333333,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,530645,"Ashton Broyld",16,3,11,5.33333333333333,3.71927790236537,0.232454868897836,1.23975930078846,117,7.3125,39,0.5625,10,16,0.625,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,530653,"Devante McFarlane",7,6,11,1.16666666666667,2.29060592410232,0.327229417728902,0.381767654017053,49,7,8.16666666666667,0.428571428571429,4,7,0.571428571428571,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,530660,"Alvin Cornelius",3,3,11,1,3.27719213755517,1.09239737918506,1.09239737918506,42,14,14,1,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,530661,"Ben Lewis",40,8,11,5,3.01462383789564,0.0753655959473909,0.376827979736955,247,6.175,30.875,0.325,21,40,0.525,1,0,509,510,514,605,582.5,415.5,509,393,"P5"
"183","Syracuse","fbs","ACC",2014,530662,"Josh Parris",11,4,11,2.75,1.33682931636271,0.121529937851156,0.334207329090678,49,4.45454545454545,12.25,0.454545454545455,9,11,0.818181818181818,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,545266,"Sean Avant",3,2,11,1.5,2.05608986971659,0.685363289905529,1.02804493485829,21,7,10.5,1,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,545269,"Brisly Estime",17,3,11,5.66666666666667,6.78551870254688,0.399148158973346,2.26183956751563,139,8.17647058823529,46.3333333333333,0.411764705882353,9,17,0.529411764705882,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,545274,"Darius Kelly",2,2,11,1,-2.31232354775498,-1.15616177387749,-1.15616177387749,0,0,0,0,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,545278,"Kendall Moore",3,2,11,1.5,2.01979784064999,0.673265946883329,1.00989892032499,30,10,15,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,3116757,"Prince-Tyson Gulley",27,9,11,3,-9.73068876733055,-0.360395880271502,-1.08118764081451,94,3.48148148148148,10.4444444444444,0.222222222222222,17,27,0.62962962962963,0,0,621,621,624,629,420,625,626,624,"P5"
"183","Syracuse","fbs","ACC",2014,3123992,"Steve Ishmael",32,9,11,3.55555555555556,27.6848353418033,0.865151104431352,3.07609281575592,402,12.5625,44.6666666666667,0.625,25,32,0.78125,3,0,132,113,28,60.5,81.5,221,16,206,"P5"
"183","Syracuse","fbs","ACC",2014,3123996,"Ervin Philips",16,8,11,2,-0.914431136887215,-0.0571519460554509,-0.114303892110902,57,3.5625,7.125,0.3125,15,16,0.9375,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2014,3124013,"Jamal Custis",5,2,11,2.5,-2.92124667900751,-0.584249335801502,-1.46062333950375,15,3,7.5,0,4,5,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
