"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2429","Charlotte","fbs","Conference USA",2022,4259268,"Victor Tucker",3,3,11,1,-0.327464092111943,-0.109154697370648,-0.109154697370648,14,4.66666666666667,4.66666666666667,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4259269,"Chris Reynolds",23,8,11,2.875,0.0966341537957412,0.00420148494764092,0.0120792692244677,127,5.52173913043478,15.875,0.565217391304348,1,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4259275,"Calvin Camp",19,3,11,6.33333333333333,8.13207051921956,0.428003711537871,2.71069017307319,184,9.68421052631579,61.3333333333333,0.526315789473684,3,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4372517,"James Foster",5,4,11,1.25,0.736289077651958,0.147257815530392,0.18407226941299,26,5.2,6.5,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4426840,"Shadrick Byrd",133,11,11,12.0909090909091,-15.3042260094959,-0.11506936849245,-1.39129327359054,539,4.05263157894737,49,0.37593984962406,3,0,236,227,222,180,129,214,163.5,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4567032,"Nolan Groulx",1,1,11,1,-2.26786587008713,-2.26786587008713,-2.26786587008713,-5,-5,-5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4605852,"ChaVon McEachern",47,6,11,7.83333333333333,8.45375228564801,0.179867069907404,1.40895871427467,207,4.40425531914894,34.5,0.48936170212766,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4689585,NA,1,1,11,1,0.940745349266605,0.940745349266605,0.940745349266605,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4698184,"Xavier Williams",14,4,11,3.5,1.21107577929259,0.0865054128066134,0.302768944823147,44,3.14285714285714,11,0.428571428571429,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4705930,"Hahsaun Wilson",1,1,11,1,-0.225269908690238,-0.225269908690238,-0.225269908690238,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4838520,"Micah Bell",2,1,11,2,-0.15737823200301,-0.0786891160015049,-0.15737823200301,9,4.5,9,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,4879655,"Henry Rutledge",18,6,11,3,4.52753991338349,0.251529995187972,0.754589985563915,91,5.05555555555556,15.1666666666667,0.388888888888889,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2022,5081241,"Johnny Martin III",29,4,11,7.25,4.04953017879276,0.139638971682509,1.01238254469819,140,4.82758620689655,35,0.517241379310345,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
