"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2006","Akron","fbs","Mid-American",2015,515514,"Donnell Alexander",2,2,11,1,-1.81452316482899,-0.907261582414494,-0.907261582414494,-2,-1,-1,0,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,531844,"Christian Allen",1,1,11,1,0.333217763896231,0.333217763896231,0.333217763896231,6,6,6,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,531894,"Imani Davis",64,10,11,6.4,21.0896364595904,0.3295255696811,2.10896364595904,542,8.46875,54.2,0.546875,42,64,0.65625,2,2,207,227,327,190.5,327.5,137.5,237,141,"G5"
"2006","Akron","fbs","Mid-American",2015,531900,"Tyrell Goodman",19,5,11,3.8,3.4146322110949,0.179717484794469,0.68292644221898,96,5.05263157894737,19.2,0.473684210526316,10,19,0.526315789473684,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,531903,"Conor Hundley",6,5,11,1.2,-3.16507018518267,-0.527511697530445,-0.633014037036534,34,5.66666666666667,6.8,0.166666666666667,3,6,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,531904,"Hakeem Lawrence",1,1,11,1,0.715282812849177,0.715282812849177,0.715282812849177,12,12,12,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,531907,"Andrew Pratt",32,8,11,4,8.48585895355786,0.265183092298683,1.06073236919473,169,5.28125,21.125,0.4375,17,32,0.53125,1,0,408,390,377,450,546,525.5,558,509.5,"G5"
"2006","Akron","fbs","Mid-American",2015,547108,"A.J. Coney",13,5,11,2.6,7.15063899486163,0.550049153450894,1.43012779897233,83,6.38461538461539,16.6,0.615384615384615,10,13,0.769230769230769,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,550351,"Jerome Lane",50,10,11,5,42.3113285059404,0.846226570118809,4.23113285059404,620,12.4,62,0.52,30,50,0.6,7,0,53,51,31,269,450,96,22.5,90,"G5"
"2006","Akron","fbs","Mid-American",2015,550356,"Austin Wolf",12,5,11,2.4,11.0005937771888,0.91671614809907,2.20011875543777,198,16.5,39.6,0.666666666666667,8,12,0.666666666666667,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,553482,"Anthony Young",1,1,11,1,2.74983950087273,2.74983950087273,2.74983950087273,13,13,13,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,3125715,"Newman Williams",4,3,11,1.33333333333333,5.23180930652206,1.30795232663051,1.74393643550735,39,9.75,13,1,4,4,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,3915229,"Michael Means Jr.",8,3,11,2.66666666666667,-0.551749724821721,-0.0689687156027151,-0.183916574940574,43,5.375,14.3333333333333,0.375,4,8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,3920863,"Richie Cooper",7,4,11,1.75,-0.568466537133447,-0.0812095053047782,-0.142116634283362,40,5.71428571428571,10,0.428571428571429,5,7,0.714285714285714,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,3932507,"Josh McNeil",8,4,11,2,2.15581804266054,0.269477255332567,0.538954510665135,37,4.625,9.25,0.625,7,8,0.875,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
