"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"167","New Mexico","fbs","Mountain West",2021,4038940,"Terry Wilson",154,3,11,51.3333333333333,-27.7356532172781,-0.18010164426804,-9.2452177390927,800,5.19480519480519,266.666666666667,0.311688311688312,90,154,0.584415584415584,0,0,0,0,0,0,154,800,5.19480519480519,127,127,127,125,104,127,126,28,127,126,127,127,"G5"
"167","New Mexico","fbs","Mountain West",2021,4261168,"Bryson Carroll",9,1,11,9,0.370257760451662,0.0411397511612958,0.370257760451662,45,5,45,0.555555555555556,7,9,0.777777777777778,0,0,0,0,0,0,9,45,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2021,4374062,"Trae Hall",2,2,11,1,2.90951286234799,1.454756431174,1.454756431174,21,10.5,10.5,0.5,1,2,0.5,1,0,0,0,0.013125,0.00875,2,21,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2021,4374076,"Andrew Erickson",6,2,11,3,20.9217920839106,3.48696534731844,10.4608960419553,68,11.3333333333333,34,0.666666666666667,4,6,0.666666666666667,4,0,0,0,0.068,0.0566666666666667,6,68,11.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2021,4570088,"Connor Genal",12,2,11,6,-4.39557003332136,-0.36629750277678,-2.19778501666068,28,2.33333333333333,14,0.166666666666667,4,12,0.333333333333333,0,0,0,0,0,0,12,28,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2021,4570100,"Kyle Jarvis",1,1,11,1,4.14838656537702,4.14838656537702,4.14838656537702,12,12,12,1,1,1,1,1,0,0,0,0.015,0.015,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2021,4613214,"Connor Witthoft",4,1,11,4,8.45443704327947,2.11360926081987,8.45443704327947,60,15,60,1,4,4,1,4,0,0,0,0.12,0.12,4,60,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2021,4695616,"Isaiah Chavez",22,5,11,4.4,1.46151638241654,0.0664325628371155,0.292303276483308,149,6.77272727272727,29.8,0.272727272727273,16,22,0.727272727272727,2,0,0,0,0.0496666666666667,0.0212857142857143,22,149,6.77272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2021,4710001,"CJ Montes",32,3,11,10.6666666666667,-21.8822317189158,-0.68381974121612,-7.29407723963862,49,1.53125,16.3333333333333,0.125,10,32,0.3125,0,0,0,0,0,0,32,49,1.53125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2021,4875889,"Joah Flores",1,1,11,1,-0.0922898408494435,-0.0922898408494435,-0.0922898408494435,5,5,5,1,1,1,1,0,0,0,0,0,0,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2021,4885978,"Terry Wilson",56,2,11,28,-3.27264737078631,-0.0584401316211841,-1.63632368539316,281,5.01785714285714,140.5,0.321428571428571,28,56,0.5,0,0,0,0,0,0,56,281,5.01785714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
