"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"278","Fresno State","fbs","Mountain West",2021,4243001,"Zane Pope",26,8,11,3.25,31.7894026902616,1.22266933424083,3.9736753362827,339,13.0384615384615,42.375,0.807692307692308,21,26,0.807692307692308,3,0,162,135,28,9,187.5,294.5,52,271,"G5"
"278","Fresno State","fbs","Mountain West",2021,4243003,"Ronnie Rivers",36,9,11,4,15.178163757041,0.421615659917806,1.68646263967123,321,8.91666666666667,35.6666666666667,0.555555555555556,30,36,0.833333333333333,2,0,357,370,358,305,140,316,314,345,"G5"
"278","Fresno State","fbs","Mountain West",2021,4243004,"Jordan Mims",21,9,11,2.33333333333333,14.4665779894107,0.688884666162416,1.60739755437897,234,11.1428571428571,26,0.523809523809524,19,21,0.904761904761905,3,0,367,381,189,370.5,49,432,136.5,458.5,"G5"
"278","Fresno State","fbs","Mountain West",2021,4243322,"Jake Haener",2,2,11,1,5.49641827489451,2.74820913744725,2.74820913744725,30,15,15,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"278","Fresno State","fbs","Mountain West",2021,4243323,"Ty Jones",18,9,11,2,18.8943840779946,1.04968800433303,2.09937600866607,196,10.8888888888889,21.7777777777778,0.833333333333333,17,18,0.944444444444444,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"278","Fresno State","fbs","Mountain West",2021,4361319,"Erik Brooks",17,6,11,2.83333333333333,17.6950649972791,1.04088617631054,2.94917749954652,177,10.4117647058824,29.5,0.882352941176471,16,17,0.941176470588235,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"278","Fresno State","fbs","Mountain West",2021,4426990,"Jalen Cropper",90,11,11,8.18181818181818,40.0023866326157,0.444470962584618,3.63658060296506,723,8.03333333333333,65.7272727272727,0.533333333333333,69,90,0.766666666666667,9,3,109,158,342,350.5,263.5,72,403,95,"G5"
"278","Fresno State","fbs","Mountain West",2021,4428203,"Raymond Pauwels Jr.",15,9,11,1.66666666666667,6.87537584191055,0.458358389460703,0.763930649101172,97,6.46666666666667,10.7777777777778,0.6,13,15,0.866666666666667,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"278","Fresno State","fbs","Mountain West",2021,4569560,"Jordan Wilmore",2,1,11,2,0.203088120945937,0.101544060472968,0.203088120945937,15,7.5,15,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"278","Fresno State","fbs","Mountain West",2021,4570449,"Keric Wheatfall",40,10,11,4,40.4592036937986,1.01148009234497,4.04592036937986,501,12.525,50.1,0.75,33,40,0.825,2,0,105,128,60,33.5,153.5,154.5,67,191,"G5"
"278","Fresno State","fbs","Mountain West",2021,4570466,"Juan Rodriguez",10,5,11,2,2.00458165815224,0.200458165815224,0.400916331630448,57,5.7,11.4,0.8,10,10,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"278","Fresno State","fbs","Mountain West",2021,4575558,"Josh Kelly",59,10,11,5.9,33.8307489993024,0.573402525411905,3.38307489993024,652,11.0508474576271,65.2,0.644067796610169,47,59,0.796610169491525,1,0,148,182,258,131.5,205,83.5,144.5,100,"G5"
"278","Fresno State","fbs","Mountain West",2021,4607267,"Malik Sherrod",1,1,11,1,-0.447797562098653,-0.447797562098653,-0.447797562098653,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"278","Fresno State","fbs","Mountain West",2021,4685784,"Tre Watson",9,4,11,2.25,6.95504834767175,0.772783149741305,1.73876208691794,93,10.3333333333333,23.25,0.666666666666667,8,9,0.888888888888889,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"278","Fresno State","fbs","Mountain West",2021,4695669,"Jordan Brown",4,2,11,2,-1.17111626860146,-0.292779067150365,-0.585558134300729,11,2.75,5.5,0.25,2,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"278","Fresno State","fbs","Mountain West",2021,4708795,"Jalen Williams",1,1,11,1,-0.979168325538324,-0.979168325538324,-0.979168325538324,0,0,0,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
