"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"204","Oregon State","fbs","Pac-12",2018,3124900,"Jake Luton",11,6,11,1.83333333333333,-11.990836925879,-1.09007608417082,-1.99847282097983,-11,-1,-1.83333333333333,0.181818181818182,0,3,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,3930294,"Daniel Rodriguez",1,1,11,1,-3.06307436953075,-3.06307436953075,-3.06307436953075,-15,-15,-15,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042803,"Conor Blount",30,8,11,3.75,2.05075199684075,0.0683583998946918,0.256343999605094,105,3.5,13.125,0.4,0,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042806,"Timmy Hernandez",1,1,11,1,-0.324389767627269,-0.324389767627269,-0.324389767627269,3,3,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042807,"Trevon Bradford",12,8,11,1.5,3.93374051933101,0.327811709944251,0.491717564916377,136,11.3333333333333,17,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042808,"Artavis Pierce",43,7,11,6.14285714285714,0.587879406271252,0.0136716140993315,0.0839827723244646,317,7.37209302325581,45.2857142857143,0.186046511627907,3,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042813,"Christian Wallace",1,1,11,1,0.560334010610924,0.560334010610924,0.560334010610924,6,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4255986,"Champ Flemings",4,4,11,1,-7.37642067915633,-1.84410516978908,-1.84410516978908,-5,-1.25,-1.25,0.25,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4255988,"B.J. Baylor",20,6,11,3.33333333333333,-2.78851325070615,-0.139425662535308,-0.464752208451026,69,3.45,11.5,0.35,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4360705,"Jack Colletto",20,7,11,2.85714285714286,15.273516066881,0.763675803344052,2.18193086669729,74,3.7,10.5714285714286,0.6,4,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4360710,"Michael Alfieri",4,1,11,4,2.06911735723443,0.517279339308607,2.06911735723443,22,5.5,22,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4374033,"Jermar Jefferson",212,11,11,19.2727272727273,10.1766173800172,0.0480029121698923,0.925147034547015,1127,5.31603773584906,102.454545454545,0.39622641509434,8,0,99,104,121,171,17,122,27,"P5"
"204","Oregon State","fbs","Pac-12",2018,4374034,"Kase Rogers",25,5,11,5,-5.51907340886803,-0.220762936354721,-1.10381468177361,47,1.88,9.4,0.32,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
