"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"204","Oregon State","fbs","Pac-12",2018,3124900,"Jake Luton",1,1,11,1,-1.84322720921113,-1.84322720921113,-1.84322720921113,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,3930298,"Noah Togiai",21,6,11,3.5,3.25486442494565,0.154993544045031,0.542477404157608,71,3.38095238095238,11.8333333333333,0.380952380952381,9,21,0.428571428571429,3,0,511,496,476,563,615.5,617,616,603,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042803,"Conor Blount",2,1,11,2,7.59122477396549,3.79561238698274,7.59122477396549,56,28,56,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042806,"Timmy Hernandez",86,11,11,7.81818181818182,34.653629633373,0.402949181783407,3.15032996667027,603,7.01162790697674,54.8181818181818,0.534883720930233,56,86,0.651162790697674,3,0,102,130,286,234.5,365.5,110.5,438,142.5,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042807,"Trevon Bradford",80,10,11,8,29.1173364575954,0.363966705719942,2.91173364575954,541,6.7625,54.1,0.4625,50,80,0.625,3,0,152,154,326,417,428.5,145,461,146,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042808,"Artavis Pierce",18,6,11,3,4.89520628820205,0.271955904900114,0.815867714700341,107,5.94444444444444,17.8333333333333,0.5,14,18,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4042813,"Christian Wallace",1,1,11,1,-0.571012549225254,-0.571012549225254,-0.571012549225254,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4242539,"Kolby Taylor",11,4,11,2.75,4.68730144912124,0.426118313556476,1.17182536228031,93,8.45454545454546,23.25,0.636363636363636,7,11,0.636363636363636,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4242540,"Isaiah Hodgins",81,10,11,8.1,73.8614520573325,0.911869778485587,7.38614520573325,810,10,81,0.617283950617284,54,81,0.666666666666667,5,0,9,4,27,70.5,330.5,44,134,39,"P5"
"204","Oregon State","fbs","Pac-12",2018,4255986,"Champ Flemings",7,3,11,2.33333333333333,1.72016482550751,0.245737832215358,0.573388275169168,68,9.71428571428571,22.6666666666667,0.428571428571429,4,7,0.571428571428571,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4255987,"Aaron Short",1,1,11,1,2.16729529465454,2.16729529465454,2.16729529465454,15,15,15,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4255988,"B.J. Baylor",3,2,11,1.5,-2.65260286313178,-0.88420095437726,-1.32630143156589,4,1.33333333333333,2,0,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4255991,"Justin Gardner",1,1,11,1,-1.06976967808707,-1.06976967808707,-1.06976967808707,4,4,4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4360706,"Isaiah Smalls",9,3,11,3,2.60856344757658,0.289840383064064,0.869521149192192,87,9.66666666666667,29,0.333333333333333,7,9,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4360710,"Michael Alfieri",1,1,11,1,0.705976948646664,0.705976948646664,0.705976948646664,8,8,8,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4374030,"Jesiah Irish",4,1,11,4,1.3669236795116,0.3417309198779,1.3669236795116,23,5.75,23,0.5,2,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4374033,"Jermar Jefferson",26,11,11,2.36363636363636,-1.87419218946579,-0.0720843149794535,-0.170381108133254,120,4.61538461538461,10.9090909090909,0.384615384615385,22,26,0.846153846153846,0,0,575,572,578,559.5,31,590,593,611,"P5"
"204","Oregon State","fbs","Pac-12",2018,4374034,"Kase Rogers",4,2,11,2,-1.88715818745645,-0.471789546864112,-0.943579093728225,9,2.25,4.5,0.25,2,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2018,4374045,"Teagan Quitoriano",2,2,11,1,2.18864352365924,1.09432176182962,1.09432176182962,13,6.5,6.5,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
