"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"309","Louisiana","fbs","Sun Belt",2022,4362489,"John Stephens Jr.",3,3,11,1,9.11333826137981,3.03777942045994,3.03777942045994,73,24.3333333333333,24.3333333333333,1,3,3,1,3,0,0,0,0.045625,0.0304166666666667,3,73,24.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2022,4363098,"Johnny Lumpkin",1,1,11,1,0.793633991340538,0.793633991340538,0.793633991340538,1,1,1,1,1,1,1,1,0,0,0,0.00125,0.00125,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2022,4363129,"Pearse Migl",1,1,11,1,1.06846508744767,1.06846508744767,1.06846508744767,2,2,2,1,1,1,1,1,0,0,0,0.0025,0.0025,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2022,4366535,"Michael Jefferson",2,2,11,1,11.319225413658,5.659612706829,5.659612706829,90,45,45,1,2,2,1,2,0,0,0,0.075,0.05625,2,90,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2022,4373895,"Ben Wooldridge",217,9,11,24.1111111111111,-4.96040585794206,-0.0228590131702399,-0.551156206438006,1336,6.15668202764977,148.444444444444,0.359447004608295,122,217,0.56221198156682,10,0,0,0,0.337373737373737,0.195321637426901,217,1336,6.15668202764977,118,118,118,113,105,100,108,109,100,108,105,98,"G5"
"309","Louisiana","fbs","Sun Belt",2022,4426454,"Lance LeGendre",1,1,11,1,-0.535230754204735,-0.535230754204735,-0.535230754204735,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2022,4429595,"Chandler Fields",125,6,11,20.8333333333333,9.17625990073169,0.0734100792058535,1.52937665012195,723,5.784,120.5,0.384,71,125,0.568,4,0,0,0,0.241,0.1205,125,723,5.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2022,4429927,"Neal Johnson",2,2,11,1,4.07105078734797,2.03552539367399,2.03552539367399,32,16,16,1,2,2,1,2,0,0,0,0.0266666666666667,0.02,2,32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2022,4603199,"Terrence Williams",1,1,11,1,4.53749890415122,4.53749890415122,4.53749890415122,11,11,11,1,1,1,1,1,0,0,0,0.01375,0.01375,1,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"309","Louisiana","fbs","Sun Belt",2022,4870518,"Zeon Chriss",9,2,11,4.5,6.27089943382842,0.696766603758713,3.13544971691421,84,9.33333333333333,42,0.555555555555556,5,9,0.555555555555556,1,0,0,0,0.0525,0.035,9,84,9.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
