"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"21","San Diego State","fbs","Mountain West",2025,4433968,"Byron Cardwell Jr.",41,9,12,4.55555555555556,-0.362344285356854,-0.00883766549650863,-0.0402604761507615,239,5.82926829268293,26.5555555555556,0.390243902439024,1,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2025,4685311,"Jayden Denegal",39,11,12,3.54545454545455,-4.87112391353387,-0.124900613167535,-0.442829446684897,183,4.69230769230769,16.6363636363636,0.333333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2025,4912062,NA,5,1,12,5,-2.45389537592023,-0.490779075184046,-2.45389537592023,15,3,15,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2025,4912275,"Christian Washington",85,12,12,7.08333333333333,2.04508532503248,0.0240598273533234,0.17042377708604,498,5.85882352941176,41.5,0.376470588235294,1,0,122,124,117,195.5,163,47,191,"G6"
"21","San Diego State","fbs","Mountain West",2025,4912453,"Lucky Sutton",226,12,12,18.8333333333333,18.5999822174342,0.0823008062718329,1.54999851811952,1186,5.24778761061947,98.8333333333333,0.482300884955752,6,0,41,43,75,42,9,99,13,"G6"
"21","San Diego State","fbs","Mountain West",2025,4916888,"Bert Emanuel Jr.",10,6,12,1.66666666666667,-2.87893040410076,-0.287893040410076,-0.479821734016793,33,3.3,5.5,0.1,1,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2025,4918108,"Jordan Napier",10,5,12,2,0.204482480278142,0.0204482480278142,0.0408964960556285,57,5.7,11.4,0.3,1,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2025,5082315,NA,1,1,12,1,-1.7242263758503,-1.7242263758503,-1.7242263758503,-8,-8,-8,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2025,5086607,NA,2,2,12,1,-2.10528916337441,-1.0526445816872,-1.0526445816872,9,4.5,4.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2025,5216639,NA,3,2,12,1.5,-1.58758043491903,-0.529193478306342,-0.793790217459513,2,0.666666666666667,1,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"21","San Diego State","fbs","Mountain West",2025,5302266,"Donovan Brown",3,3,12,1,-1.64034223328552,-0.546780744428505,-0.546780744428505,8,2.66666666666667,2.66666666666667,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
