"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2628","TCU","fbs","Big 12",2017,545512,"Kyle Hicks",132,11,12,12,-0.991021878294442,-0.00750774150223062,-0.0900928980267675,604,4.57575757575758,54.9090909090909,0.431818181818182,4,0,144,144,144,90.5,132,182,153,"P5"
"2628","TCU","fbs","Big 12",2017,545518,"Ty Slanina",1,1,12,1,-1.8415199322457,-1.8415199322457,-1.8415199322457,-6,-6,-6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,549865,"Kenny Hill",74,11,12,6.72727272727273,-2.38517525709547,-0.0322320980688577,-0.216834114281406,370,5,33.6363636363636,0.445945945945946,4,3,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,3116420,"Grayson Muehlstein",1,1,12,1,-1.20753614052476,-1.20753614052476,-1.20753614052476,-2,-2,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,3116428,"Shaun Nixon",2,1,12,2,0.0148389567625017,0.00741947838125084,0.0148389567625017,8,4,8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,3116430,"Stacy Boyd",1,1,12,1,-1.84398254022335,-1.84398254022335,-1.84398254022335,-2,-2,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,3116446,"Desmon White",2,2,12,1,-0.365969407250587,-0.182984703625294,-0.182984703625294,9,4.5,4.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,3676833,"KaVontae Turpin",9,8,12,1.125,-6.47155026169486,-0.719061140188317,-0.808943782711857,50,5.55555555555556,6.25,0.444444444444444,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,4038533,"Darius Anderson",115,9,12,12.7777777777778,20.3315691986329,0.176796253901155,2.25906324429254,703,6.11304347826087,78.1111111111111,0.478260869565217,8,2,52,37,43,41.5,96,43,70,"P5"
"2628","TCU","fbs","Big 12",2017,4038539,"Sewo Olonilua",51,12,12,4.25,-2.78980047939855,-0.0547019701842854,-0.232483373283213,243,4.76470588235294,20.25,0.392156862745098,7,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,4241784,"Shawn Robinson",19,4,12,4.75,-2.16844928003119,-0.114128909475326,-0.542112320007797,125,6.57894736842105,31.25,0.578947368421053,0,3,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,4241802,"Jalen Reagor",8,6,12,1.33333333333333,4.81093542414415,0.601366928018019,0.801822570690692,65,8.125,10.8333333333333,0.625,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2628","TCU","fbs","Big 12",2017,4241804,"Kenedy Snell",20,6,12,3.33333333333333,-8.29462687379935,-0.414731343689968,-1.38243781229989,57,2.85,9.5,0.3,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
