"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"48","Delaware","fbs","Conference USA",2025,4708621,"Kyre Duplessis",2,2,12,1,-0.326234412100721,-0.16311720605036,-0.16311720605036,12,6,6,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5079614,"Riley Trujillo",4,2,12,2,-5.10647150586968,-1.27661787646742,-2.55323575293484,-4,-1,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5086952,"Jo Silver",109,10,12,10.9,-13.7539561336048,-0.12618308379454,-1.37539561336048,542,4.97247706422018,54.2,0.403669724770642,3,0,220,221,222,147,146,130,129,"G6"
"48","Delaware","fbs","Conference USA",2025,5153846,"Nick Minicucci",69,12,12,5.75,10.1511150847853,0.147117609924425,0.845926257065443,275,3.98550724637681,22.9166666666667,0.405797101449275,5,1,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5153851,NA,1,1,12,1,-3.20625003605255,-3.20625003605255,-3.20625003605255,-7,-7,-7,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5153852,"Ja'Carree Kelly",1,1,12,1,-1.6527968511487,-1.6527968511487,-1.6527968511487,-8,-8,-8,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5153855,"Saeed St. Fleur",1,1,12,1,1.56067086933723,1.56067086933723,1.56067086933723,10,10,10,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5153870,NA,2,2,12,1,1.77503663748293,0.887518318741463,0.887518318741463,5,2.5,2.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5161800,"Viron Ellison Jr.",109,12,12,9.08333333333333,-10.5438351194244,-0.0967324322882969,-0.878652926618697,439,4.02752293577982,36.5833333333333,0.431192660550459,4,0,201,195,205,99,196.5,227,222,"G6"
"48","Delaware","fbs","Conference USA",2025,5224762,NA,1,1,12,1,-3.84214724892331,-3.84214724892331,-3.84214724892331,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5224766,"Greg Spiller",19,5,12,3.8,-8.02365301720977,-0.422297527221567,-1.60473060344195,48,2.52631578947368,9.6,0.263157894736842,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5224772,"Nick Tyree",6,4,12,1.5,-1.44057710587826,-0.240096184313043,-0.360144276469565,25,4.16666666666667,6.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5296321,NA,7,2,12,3.5,-0.123780291095239,-0.0176828987278913,-0.0618901455476195,25,3.57142857142857,12.5,0.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
