"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"48","Delaware","fbs","Conference USA",2025,4613214,"Connor Witthoft",10,5,12,2,2.98815608138646,0.298815608138646,0.597631216277292,50,5,10,0.7,8,10,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,4682748,"Max Patterson",24,10,12,2.4,25.0283906866837,1.04284961194515,2.50283906866837,224,9.33333333333333,22.4,0.666666666666667,18,24,0.75,1,0,136,123,5,20.5,147,486.5,135,516,"G6"
"48","Delaware","fbs","Conference USA",2025,4690298,"Jake Thaw",35,8,12,4.375,-1.65041464817044,-0.0471547042334412,-0.206301831021305,207,5.91428571428571,25.875,0.457142857142857,21,35,0.6,0,0,605,608,605,422.5,498.5,520,546,459.5,"G6"
"48","Delaware","fbs","Conference USA",2025,4694404,"Nicholas Laboy",18,6,12,3,7.76457148555049,0.431365082530583,1.29409524759175,148,8.22222222222222,24.6666666666667,0.5,8,18,0.444444444444444,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,4708621,"Kyre Duplessis",91,12,12,7.58333333333333,29.2445845652618,0.321369061156724,2.43704871377182,742,8.15384615384615,61.8333333333333,0.472527472527473,52,91,0.571428571428571,1,0,93,133,288,371,566.5,45,259.5,71,"G6"
"48","Delaware","fbs","Conference USA",2025,5086450,"Brandon Rehmann",3,1,12,3,0.93393342997514,0.311311143325047,0.93393342997514,24,8,24,0.333333333333333,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5086952,"Jo'Nathan Silver",37,10,12,3.7,3.39158781557573,0.0916645355561009,0.339158781557573,207,5.59459459459459,20.7,0.432432432432432,25,37,0.675675675675676,1,0,510,516,515,488,324,520,568,548,"G6"
"48","Delaware","fbs","Conference USA",2025,5086956,"Elijah Sessoms",22,8,12,2.75,-0.0799759388785399,-0.00363526994902454,-0.00999699235981748,139,6.31818181818182,17.375,0.545454545454545,16,22,0.727272727272727,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5153846,"Nick Minicucci",6,4,12,1.5,18.6258370322198,3.10430617203663,4.65645925805494,98,16.3333333333333,24.5,1,6,6,1,6,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5153852,"Ja'Carree Kelly",34,10,12,3.4,9.87060159778704,0.290311811699619,0.987060159778704,212,6.23529411764706,21.2,0.441176470588235,28,34,0.823529411764706,0,0,374,385,322,459.5,46,510,513,539,"G6"
"48","Delaware","fbs","Conference USA",2025,5153870,"Donovan Lewis",33,8,12,4.125,7.63217593252928,0.231278058561493,0.95402199156616,216,6.54545454545455,27,0.484848484848485,19,33,0.575757575757576,0,0,421,392,391,330.5,562,503.5,477.5,444,"G6"
"48","Delaware","fbs","Conference USA",2025,5161800,"Viron Ellison Jr.",24,11,12,2.18181818181818,4.40419533017459,0.183508138757274,0.400381393652235,144,6,13.0909090909091,0.5,18,24,0.75,1,0,489,502,427,278.5,147,628.5,534,652,"G6"
"48","Delaware","fbs","Conference USA",2025,5224762,"Braden Streeter",1,1,12,1,4.88356766966902,4.88356766966902,4.88356766966902,25,25,25,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5224764,"Sean Wilson",95,12,12,7.91666666666667,41.43173013845,0.436123475141579,3.45264417820417,795,8.36842105263158,66.25,0.547368421052632,60,95,0.631578947368421,1,0,31,50,171,168,429.5,32,231.5,48,"G6"
"48","Delaware","fbs","Conference USA",2025,5224766,"Greg Spiller",1,1,12,1,-0.622971485927055,-0.622971485927055,-0.622971485927055,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5224772,"Nick Tyree",3,3,12,1,-0.12133636808917,-0.0404454560297232,-0.0404454560297232,16,5.33333333333333,5.33333333333333,0.333333333333333,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5296321,"Jared Porter",2,1,12,2,4.22005761390253,2.11002880695126,4.22005761390253,15,7.5,15,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"48","Delaware","fbs","Conference USA",2025,5296328,"Scott Moore",7,4,12,1.75,-4.64004238915283,-0.662863198450405,-1.16001059728821,42,6,10.5,0.428571428571429,5,7,0.714285714285714,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
