"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2433","UL Monroe","fbs","Sun Belt",2015,512348,"Rashon Ceaser",32,4,12,8,13.3604574902485,0.417514296570267,3.34011437256214,228,7.125,57,0.46875,21,32,0.65625,2,0,325,103,252,382.5,327.5,438.5,415,118,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,512357,"DeVontae McNeal",10,8,12,1.25,2.17875810672585,0.217875810672585,0.272344763340731,102,10.2,12.75,0.3,8,10,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,512362,"Harley Scioneaux",17,9,12,1.88888888888889,13.6437788900023,0.802575228823665,1.51597543222248,166,9.76470588235294,18.4444444444444,0.705882352941177,13,17,0.764705882352941,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,531563,"Ajalen Holley",102,11,12,9.27272727272727,12.1000490719499,0.11862793207794,1.10000446108635,554,5.43137254901961,50.3636363636364,0.343137254901961,52,102,0.509803921568627,4,1,342,381,470,559,572,124.5,546,168,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,546121,"Brian Williams",2,1,12,2,3.3465212572635,1.67326062863175,3.3465212572635,11,5.5,11,0.5,1,2,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,546140,"Tre' Perrier",5,2,12,2.5,0.918848852310966,0.183769770462193,0.459424426155483,18,3.6,9,0.4,3,5,0.6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,546141,"De'Vonte Haggerty",2,2,12,1,0.85925806348244,0.42962903174122,0.42962903174122,17,8.5,8.5,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,3124950,"Ben Luckett",6,5,12,1.2,0.330308199878327,0.0550513666463879,0.0660616399756655,9,1.5,1.8,0.5,3,6,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,3124951,"Kaylon Watson",25,11,12,2.27272727272727,0.878869082856114,0.0351547633142446,0.0798971893505558,164,6.56,14.9090909090909,0.32,18,25,0.72,3,0,520,524,519,578.5,175,536,464,578,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,3124964,"Marcus Green",96,10,12,9.6,37.8392456716081,0.394158809079251,3.78392456716081,639,6.65625,63.9,0.489583333333333,61,96,0.635416666666667,6,0,78,71,272,324,379,86,451.5,78,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,3124965,"D'Marius Gillespie",15,5,12,3,-9.56098789763957,-0.637399193175971,-1.91219757952791,39,2.6,7.8,0.2,6,15,0.4,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,3124966,"Jared Mapps",43,8,12,5.375,7.6506302695087,0.177921634174621,0.956328783688587,236,5.48837209302326,29.5,0.441860465116279,26,43,0.604651162790698,1,0,421,413,439,437.5,440.5,430,545,395,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,3918226,"Stoney Hawkins",6,4,12,1.5,1.33622299776896,0.222703832961493,0.334055749442239,39,6.5,9.75,0.5,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,3918230,"Xavier Brown",10,4,12,2.5,10.1486799746149,1.01486799746149,2.53716999365372,69,6.9,17.25,0.7,8,10,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2015,3918243,"Markis McCray",1,1,12,1,-0.159574141820357,-0.159574141820357,-0.159574141820357,4,4,4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
