"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"36","Colorado State","fbs","Mountain West",2022,4360205,"David Bailey",2,2,10,1,0.282785017490337,0.141392508745169,0.141392508745169,4,2,2,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4361287,"A'Jon Vivens",5,3,10,1.66666666666667,-2.56343045596957,-0.512686091193915,-0.854476818656524,26,5.2,8.66666666666667,0.4,4,5,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4361306,"Gary Williams",1,1,10,1,2.63575244168814,2.63575244168814,2.63575244168814,23,23,23,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4427957,"Ty McCullouch",11,3,10,3.66666666666667,9.14397555619952,0.831270505109048,3.04799185206651,100,9.09090909090909,33.3333333333333,0.727272727272727,11,11,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4428594,"Melquan Stovall",13,3,10,4.33333333333333,11.3629753682673,0.874075028328256,3.78765845608911,106,8.15384615384615,35.3333333333333,0.615384615384615,13,13,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4432431,"Avery Morrow",21,8,10,2.625,-10.7007564049037,-0.509559828804937,-1.33759455061296,74,3.52380952380952,9.25,0.19047619047619,17,21,0.80952380952381,0,0,592,595,595,595,236.5,592,590,591,"G5"
"36","Colorado State","fbs","Mountain West",2022,4432733,"Clay Millen",2,2,10,1,5.45879201271065,2.72939600635533,2.72939600635533,33,16.5,16.5,1,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4569024,"Jaylen Thomas",16,5,10,3.2,5.06393824812895,0.31649614050806,1.01278764962579,118,7.375,23.6,0.625,15,16,0.9375,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4591746,"Dane Olson",2,2,10,1,1.2619064493038,0.630953224651898,0.630953224651898,18,9,9,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4597703,"Tory Horton",68,9,10,7.55555555555556,47.6293643029355,0.700431827984345,5.29215158921505,773,11.3676470588235,85.8888888888889,0.5,57,68,0.838235294117647,5,0,62,49,195,445.5,185,43.5,130,19,"G5"
"36","Colorado State","fbs","Mountain West",2022,4608853,"Peter Montini",2,2,10,1,3.43447341252862,1.71723670626431,1.71723670626431,45,22.5,22.5,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4683308,"Tanner Arkin",10,7,10,1.42857142857143,3.905385987931,0.3905385987931,0.557912283990142,78,7.8,11.1428571428571,0.6,10,10,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4685349,"Mekhi Fox",1,1,10,1,0.038307369215194,0.038307369215194,0.038307369215194,15,15,15,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4686849,"Matt Greenwald",1,1,10,1,0.281859754116526,0.281859754116526,0.281859754116526,6,6,6,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4896389,"Louis Brown",11,4,10,2.75,3.75698530868018,0.341544118970926,0.939246327170045,99,9,24.75,0.454545454545455,11,11,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,4910239,"Justus Ross-Simmons",20,6,10,3.33333333333333,34.2403177188591,1.71201588594296,5.70671961980985,312,15.6,52,0.85,18,20,0.9,3,0,156,38,1,5.5,69.5,344.5,14,175,"G5"
"36","Colorado State","fbs","Mountain West",2022,4912040,"Jordan Williams",2,1,10,2,4.29827474701995,2.14913737350998,4.29827474701995,26,13,26,0.5,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"36","Colorado State","fbs","Mountain West",2022,5082253,"Keegan Holles",2,1,10,2,-1.42881657513486,-0.714408287567428,-1.42881657513486,3,1.5,3,0,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
