"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"25","California","fbs","Pac-12",2020,4035070,"Drew Schlegel",2,2,4,1,-0.149339099361522,-0.0746695496807608,-0.0746695496807608,14,7,7,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"25","California","fbs","Pac-12",2020,4035854,"Collin Moore",3,2,4,1.5,1.45938199056479,0.486460663521597,0.729690995282395,29,9.66666666666667,14.5,0.333333333333333,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"25","California","fbs","Pac-12",2020,4046519,"Kekoa Crawford",30,4,4,7.5,10.2853716476916,0.34284572158972,2.5713429119229,225,7.5,56.25,0.466666666666667,18,30,0.6,2,0,326,236,352,429.5,504,322.5,374.5,150.5,"P5"
"25","California","fbs","Pac-12",2020,4242413,"Gavin Reinwald",2,2,4,1,0.911071373178871,0.455535686589436,0.455535686589436,10,5,5,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"25","California","fbs","Pac-12",2020,4259147,"Jake Tonges",19,3,4,6.33333333333333,-3.26430040629214,-0.171805284541691,-1.08810013543071,80,4.21052631578947,26.6666666666667,0.263157894736842,12,19,0.631578947368421,1,0,577,606,586,614,450,577.5,589,446.5,"P5"
"25","California","fbs","Pac-12",2020,4372716,"Nikko Remigio",17,4,4,4.25,5.70379552685059,0.335517383932388,1.42594888171265,90,5.29411764705882,22.5,0.411764705882353,10,17,0.588235294117647,2,0,430,374,361,520,518,561.5,544,505.5,"P5"
"25","California","fbs","Pac-12",2020,4372717,"Marcel Dancy",12,4,4,3,-2.26897912338866,-0.189081593615722,-0.567244780847165,68,5.66666666666667,17,0.5,9,12,0.75,0,0,569,580,590,353.5,180,593.5,525,571,"P5"
"25","California","fbs","Pac-12",2020,4372721,"Christopher Brown Jr.",4,1,4,4,-1.08724540042424,-0.271811350106061,-1.08724540042424,17,4.25,17,0.25,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"25","California","fbs","Pac-12",2020,4372742,"Monroe Young",3,2,4,1.5,2.27348597096836,0.757828656989454,1.13674298548418,15,5,7.5,0.666666666666667,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"25","California","fbs","Pac-12",2020,4430325,"Makai Polk",25,4,4,6.25,6.76072974830613,0.270429189932245,1.69018243707653,183,7.32,45.75,0.56,17,25,0.68,1,0,407,336,404,206.5,338,394.5,395,233.5,"P5"
"25","California","fbs","Pac-12",2020,4565770,"Damien Moore",2,2,4,1,-0.646060417547705,-0.323030208773853,-0.323030208773853,10,5,5,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"25","California","fbs","Pac-12",2020,4569239,"Trevon Clark",4,2,4,2,2.53753362330307,0.634383405825766,1.26876681165153,23,5.75,11.5,0.5,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"25","California","fbs","Pac-12",2020,4594335,"Tyson McWilliams",1,1,4,1,0.45881279427364,0.45881279427364,0.45881279427364,7,7,7,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
