"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"127","Michigan State","fbs","Big Ten",2017,550468,"Gerald Holmes",73,10,12,7.3,-25.4363610826351,-0.348443302501851,-2.54363610826351,285,3.9041095890411,28.5,0.273972602739726,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,550477,"Damion Terry",3,1,12,3,2.2990661592816,0.7663553864272,2.2990661592816,10,3.33333333333333,10,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,3121378,"Matt Sokol",1,1,12,1,-1.45857668477949,-1.45857668477949,-1.45857668477949,-2,-2,-2,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,3134676,"Jake Hartbarger",1,1,12,1,-3.24607266337355,-3.24607266337355,-3.24607266337355,-28,-28,-28,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,3134678,"Madre London",78,11,12,7.09090909090909,-17.0005146899953,-0.217955316538401,-1.54550133545412,281,3.6025641025641,25.5454545454545,0.307692307692308,3,1,225,219,247,243.5,252,248,255,"P5"
"127","Michigan State","fbs","Big Ten",2017,3929817,"Felton Davis III",1,1,12,1,0.634440211230539,0.634440211230539,0.634440211230539,16,16,16,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,3929824,"Brian Lewerke",91,12,12,7.58333333333333,30.0657985439321,0.330393390592661,2.50548321199434,602,6.61538461538461,50.1666666666667,0.571428571428571,5,4,27,32,9,4,133.5,27,174,"P5"
"127","Michigan State","fbs","Big Ten",2017,3929828,"LJ Scott",180,11,12,16.3636363636364,-25.736373774178,-0.142979854300989,-2.33967034310709,767,4.26111111111111,69.7272727272727,0.344444444444444,6,3,246,244,229,215,77,218,93,"P5"
"127","Michigan State","fbs","Big Ten",2017,3929831,"Darrell Stewart Jr.",20,9,12,2.22222222222222,-0.487101623147532,-0.0243550811573766,-0.054122402571948,140,7,15.5555555555556,0.35,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,4036510,"Messiah deWeaver",1,1,12,1,0.412048075191824,0.412048075191824,0.412048075191824,20,20,20,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,4241961,"Connor Heyward",3,2,12,1.5,-0.924085896770466,-0.308028632256822,-0.462042948385233,10,3.33333333333333,5,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,4241970,"Laress Nelson",1,1,12,1,-0.224630613461346,-0.224630613461346,-0.224630613461346,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,4241975,"Hunter Rison",2,2,12,1,0.383122779087841,0.191561389543921,0.191561389543921,13,6.5,6.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2017,4241983,"Cody White",3,3,12,1,0.754921173158018,0.251640391052673,0.251640391052673,10,3.33333333333333,3.33333333333333,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
