"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"189","Bowling Green","fbs","Mid-American",2019,3122790,"Darius Wade",22,4,11,5.5,-5.79215154337631,-0.263279615608014,-1.44803788584408,87,3.95454545454545,21.75,0.272727272727273,0,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2019,3939936,"Davon Jones",102,8,11,12.75,-14.372219486599,-0.140904112613715,-1.79652743582487,440,4.31372549019608,55,0.362745098039216,2,1,227,237,233,208,203.5,220,144,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4046743,"Grant Loy",84,10,11,8.4,4.55721914786816,0.0542526089031924,0.455721914786816,449,5.34523809523809,44.9,0.416666666666667,4,1,122,120,110,129,200.5,116,199,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4046744,"Bryson Denley",102,11,11,9.27272727272727,-7.04881451919378,-0.0691060246979782,-0.640801319926707,494,4.84313725490196,44.9090909090909,0.411764705882353,4,1,189,186,198,134,177,168,198,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4078374,"Matt Naranjo",1,1,11,1,-2.33736742287875,-2.33736742287875,-2.33736742287875,-8,-8,-8,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4244038,"Andrew Clair",54,3,11,18,-7.90697122015339,-0.146425392965804,-2.63565707338446,158,2.92592592592593,52.6666666666667,0.351851851851852,3,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4373419,"RB Marlow III",16,9,11,1.77777777777778,-10.5042253411634,-0.656514083822712,-1.16713614901815,81,5.0625,9,0.4375,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4373425,"Jordan Wayne-Prather",3,3,11,1,-4.48432202832023,-1.49477400944008,-1.49477400944008,-1,-0.333333333333333,-0.333333333333333,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4373427,"Julian Ortega-Jones",1,1,11,1,-0.545396862719977,-0.545396862719977,-0.545396862719977,-6,-6,-6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4428314,"Trevon Raymore",23,3,11,7.66666666666667,-4.48310924894122,-0.194917793432227,-1.49436974964707,68,2.95652173913043,22.6666666666667,0.347826086956522,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4570420,"Jake Rogers",1,1,11,1,-0.129989325052889,-0.129989325052889,-0.129989325052889,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2019,4570425,"Nigel Sealey",12,4,11,3,-4.47368914736984,-0.372807428947487,-1.11842228684246,17,1.41666666666667,4.25,0.25,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
