"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"135","Minnesota","fbs","Big Ten",2024,4426484,"Marcus Major",71,11,11,6.45454545454545,-1.24055246868015,-0.0174725699814106,-0.112777497152741,340,4.7887323943662,30.9090909090909,0.352112676056338,2,0,168,167,172,210,217,156,230,"P4"
"135","Minnesota","fbs","Big Ten",2024,4430067,"Jaren Mangham",6,3,11,2,-1.01987348200633,-0.169978913667722,-0.339957827335443,37,6.16666666666667,12.3333333333333,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"135","Minnesota","fbs","Big Ten",2024,4430875,"Daniel Jackson",3,3,11,1,-0.851452551103064,-0.283817517034355,-0.283817517034355,13,4.33333333333333,4.33333333333333,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"135","Minnesota","fbs","Big Ten",2024,4431499,"Sieh Bangura",3,2,11,1.5,-3.24879669209044,-1.08293223069681,-1.62439834604522,6,2,3,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"135","Minnesota","fbs","Big Ten",2024,4573398,"Max Brosmer",36,10,11,3.6,1.47003595529972,0.0408343320916588,0.147003595529972,118,3.27777777777778,11.8,0.472222222222222,5,2,NA,NA,NA,NA,NA,NA,NA,"P4"
"135","Minnesota","fbs","Big Ten",2024,4609218,"Mark Crawford",2,1,11,2,-1.54605268395224,-0.773026341976119,-1.54605268395224,20,10,20,0.5,0,2,NA,NA,NA,NA,NA,NA,NA,"P4"
"135","Minnesota","fbs","Big Ten",2024,4685342,"Cristian Driver",2,2,11,1,-0.237593189429422,-0.118796594714711,-0.118796594714711,9,4.5,4.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"135","Minnesota","fbs","Big Ten",2024,4720949,"Kristen Hoskins",1,1,11,1,-0.39842109283837,-0.39842109283837,-0.39842109283837,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"135","Minnesota","fbs","Big Ten",2024,4875385,"Jordan Nubin",7,4,11,1.75,-3.7472201772152,-0.5353171681736,-0.9368050443038,18,2.57142857142857,4.5,0.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"135","Minnesota","fbs","Big Ten",2024,4920901,"Darius Taylor",165,10,11,16.5,-2.41179379074041,-0.0146169320650934,-0.241179379074041,801,4.85454545454545,80.1,0.393939393939394,8,0,175,176,170,155,59,150,53,"P4"
"135","Minnesota","fbs","Big Ten",2024,5218961,"Fame Ijeboi",2,1,11,2,0.203790572370559,0.10189528618528,0.203790572370559,13,6.5,13,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
