"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"202","Tulsa","fbs","American Athletic",2014,514152,"Joseph Calcagni",5,3,12,1.66666666666667,-2.44985827259235,-0.48997165451847,-0.816619424197449,18,3.6,6,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2014,514162,"Zack Langer",191,10,12,19.1,-22.3554091819078,-0.117044027130407,-2.23554091819078,787,4.12041884816754,78.7,0.392670157068063,3,0,254,254,215,162,76,218,61.5,"G5"
"202","Tulsa","fbs","American Athletic",2014,524386,"Mandel Dixon",6,3,12,2,0.312279976976292,0.052046662829382,0.104093325658764,16,2.66666666666667,5.33333333333333,0.333333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2014,532273,"Dane Evans",51,12,12,4.25,2.71470120447719,0.0532294353819058,0.2262251003731,211,4.13725490196078,17.5833333333333,0.470588235294118,3,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2014,532274,"James Flanders",98,11,12,8.90909090909091,-5.30111496879406,-0.0540930098856537,-0.481919542617642,445,4.54081632653061,40.4545454545455,0.397959183673469,1,2,174,171,178,155,193,187,215,"G5"
"202","Tulsa","fbs","American Athletic",2014,550737,"Keevan Lucas",5,4,12,1.25,0.246370174560814,0.0492740349121628,0.0615925436402035,26,5.2,6.5,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2014,550749,"Rowdy Simon",1,1,12,1,0.108849499345093,0.108849499345093,0.108849499345093,2,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2014,3126273,"D'Angelo Brewer",38,8,12,4.75,-3.27342287925077,-0.0861427073487043,-0.409177859906346,120,3.15789473684211,15,0.394736842105263,1,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2014,3126277,"Tavarreon Dickerson",32,6,12,5.33333333333333,-6.66062506028398,-0.208144533133874,-1.110104176714,124,3.875,20.6666666666667,0.28125,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2014,3126286,"Bishop Louie",7,4,12,1.75,7.25772859427123,1.03681837061018,1.81443214856781,100,14.2857142857143,25,0.857142857142857,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
