"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2459","Northern Illinois","fbs","Mid-American",2014,502538,"Da'Ron Brown",9,6,12,1.5,4.16362453532328,0.462624948369254,0.693937422553881,103,11.4444444444444,17.1666666666667,0.444444444444444,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,502544,"Akeem Daniels",54,9,12,6,-1.76714019572245,-0.0327248184393047,-0.196348910635828,265,4.90740740740741,29.4444444444444,0.425925925925926,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,502564,"Cameron Stingily",176,12,12,14.6666666666667,4.89581901001983,0.0278171534660218,0.407984917501652,900,5.11363636363636,75,0.5,13,3,113,114,123,34.5,50,132,80,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,511603,"Tommylee Lewis",2,1,12,2,-0.35196406605814,-0.17598203302907,-0.35196406605814,7,3.5,7,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,511607,"Matt McIntosh",4,1,12,4,-0.943931164637347,-0.235982791159337,-0.943931164637347,17,4.25,17,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,514248,"Tyler Wedel",1,1,12,1,3.1679200816871,3.1679200816871,3.1679200816871,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,532480,"Drew Hare",132,12,12,11,31.9618342506934,0.242135107959798,2.66348618755778,866,6.56060606060606,72.1666666666667,0.53030303030303,8,4,23,30,24,17,56,37,91,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,532481,"Keith Harris Jr.",17,1,12,17,-3.37373303824699,-0.198454884602764,-3.37373303824699,65,3.82352941176471,65,0.529411764705882,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,532644,"Anthony Maddie",34,7,12,4.85714285714286,1.41097386347059,0.0414992312785469,0.201567694781513,151,4.44117647058824,21.5714285714286,0.441176470588235,1,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,547842,"Chad Beebe",1,1,12,1,0.116372140526084,0.116372140526084,0.116372140526084,5,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,547843,"Joel Bouagnon",84,12,12,7,3.5280431430657,0.042000513607925,0.294003595255475,476,5.66666666666667,39.6666666666667,0.452380952380952,1,0,119,124,115,72,176,81,220,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,547854,"Jordan Huff",6,4,12,1.5,8.93625923398807,1.48937653899801,2.23406480849702,63,10.5,15.75,1,3,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,547867,"Aregeros Turner",11,6,12,1.83333333333333,-1.73772898401279,-0.157975362182981,-0.289621497335465,43,3.90909090909091,7.16666666666667,0.454545454545455,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2014,3126033,"Ezra Saffold",5,2,12,2.5,-5.11561771489224,-1.02312354297845,-2.55780885744612,13,2.6,6.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
