"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"6","South Alabama","fbs","Sun Belt",2022,4362260,"Carter Bradley",40,11,11,3.63636363636364,3.0073108305347,0.0751827707633674,0.273391893684973,175,4.375,15.9090909090909,0.4,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4373851,"Desmond Trotter",4,3,11,1.33333333333333,1.64239250274961,0.410598125687402,0.547464167583203,41,10.25,13.6666666666667,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4430185,"Caullin Lacy",1,1,11,1,-2.21645228617916,-2.21645228617916,-2.21645228617916,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4570506,"Jaden Voisin",1,1,11,1,0.0652429128541521,0.0652429128541521,0.0652429128541521,5,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4570519,"Terrion Avery",16,2,11,8,-8.9410399820286,-0.558814998876787,-4.4705199910143,61,3.8125,30.5,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4570532,"Todd Justice",2,2,11,1,2.49976651023178,1.24988325511589,1.24988325511589,34,17,17,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4684940,"La'Damian Webb",146,8,11,18.25,21.8778682260878,0.149848412507451,2.73473352826098,737,5.04794520547945,92.125,0.424657534246575,8,0,50,34,60,113,66,119,24,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4684954,"Marco Lee",64,11,11,5.81818181818182,3.6117232355572,0.0564331755555812,0.328338475959745,255,3.984375,23.1818181818182,0.390625,3,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4689342,"Omni Wells",48,11,11,4.36363636363636,-4.15149840211086,-0.0864895500439763,-0.377408945646442,216,4.5,19.6363636363636,0.1875,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4690170,"DJ Thomas-Jones",1,1,11,1,-0.498522304584801,-0.498522304584801,-0.498522304584801,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"6","South Alabama","fbs","Sun Belt",2022,4897730,"Braylon McReynolds",52,9,11,5.77777777777778,0.16017315149123,0.00308025291329288,0.0177970168323589,290,5.57692307692308,32.2222222222222,0.346153846153846,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
