"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2429","Charlotte","fbs","American Athletic",2024,4570667,"Terez Traynor",1,1,9,1,0.286506666073163,0.286506666073163,0.286506666073163,6,6,6,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4613157,"Jake Clemons",2,2,9,1,-2.06592489289105,-1.03296244644552,-1.03296244644552,-1,-0.5,-0.5,0,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4613268,"Joseph Bearns III",1,1,9,1,1.18368043854055,1.18368043854055,1.18368043854055,17,17,17,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4684173,"O'Mega Blake",29,8,9,3.625,52.3988919551343,1.80685834328049,6.54986149439179,679,23.4137931034483,84.875,0.724137931034483,24,29,0.827586206896552,8,0,79,28,2,166,398,72.5,1,18,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4684281,"Jairus Mack",12,4,9,3,14.4800603648709,1.20667169707257,3.62001509121772,180,15,45,0.583333333333333,10,12,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4689194,"Jack Reynolds",1,1,9,1,0.224128468933169,0.224128468933169,0.224128468933169,6,6,6,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4689585,"Trexler Ivey",1,1,9,1,4.41567879564626,4.41567879564626,4.41567879564626,25,25,25,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4689590,"Bryce Kennon",10,5,9,2,2.0436965150644,0.20436965150644,0.40873930301288,75,7.5,15,0.4,10,10,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4705930,"Hahsaun Wilson",2,2,9,1,-1.60682593535762,-0.803412967678808,-0.803412967678808,9,4.5,4.5,0,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4708099,"Gus McGee",2,2,9,1,0.0209455232834268,0.0104727616417134,0.0104727616417134,9,4.5,4.5,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4710068,"Colin Weber",11,4,9,2.75,8.31852437202589,0.75622948836599,2.07963109300647,91,8.27272727272727,22.75,0.636363636363636,11,11,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4870747,"Adam Hopkins",2,2,9,1,-1.70440916813997,-0.852204584069985,-0.852204584069985,0,0,0,0,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4879655,"Henry Rutledge",6,4,9,1.5,0.853524583179664,0.142254097196611,0.213381145794916,31,5.16666666666667,7.75,0.333333333333333,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4880964,"Terron Kellman",1,1,9,1,0.0485542664790575,0.0485542664790575,0.0485542664790575,8,8,8,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,4900146,"Cartevious Norton",1,1,9,1,-0.63729915878913,-0.63729915878913,-0.63729915878913,9,9,9,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,5081250,"Sean Brown",29,9,9,3.22222222222222,36.4014360364392,1.25522193229101,4.04460400404879,390,13.448275862069,43.3333333333333,0.827586206896552,28,29,0.96551724137931,0,0,185,151,60,44,133.5,238.5,89,228.5,"G6"
"2429","Charlotte","fbs","American Athletic",2024,5151048,"Duane Thomas Jr.",6,3,9,2,5.56518500967247,0.927530834945412,1.85506166989082,52,8.66666666666667,17.3333333333333,0.5,5,6,0.833333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,5193102,"Miles Burris",3,2,9,1.5,4.47607432901004,1.49202477633668,2.23803716450502,64,21.3333333333333,32,0.666666666666667,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,5219476,"Isaiah Myers",9,4,9,2.25,20.4965408145754,2.27739342384171,5.12413520364384,175,19.4444444444444,43.75,1,9,9,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2429","Charlotte","fbs","American Athletic",2024,5228646,"Rod Gainey Jr.",1,1,9,1,1.17963962373621,1.17963962373621,1.17963962373621,13,13,13,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
