"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2459","Northern Illinois","fbs","Mid-American",2022,4258575,"Liam Soraghan",14,7,11,2,3.88266718553565,0.277333370395404,0.554666740790807,80,5.71428571428571,11.4285714285714,0.357142857142857,10,14,0.714285714285714,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4258577,"Cole Tucker",63,10,11,6.3,37.4002773373879,0.593655195831553,3.74002773373879,565,8.96825396825397,56.5,0.555555555555556,41,63,0.650793650793651,4,0,128,135,271,348.5,512,125,321,137.5,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4374272,"Shemar Thornton",45,8,11,5.625,2.93154081330946,0.065145351406877,0.366442601663683,251,5.57777777777778,31.375,0.488888888888889,25,45,0.555555555555556,0,0,526,528,538,455,569,420,554,393,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4428643,"Tristen Tewes",19,5,11,3.8,6.32219590248441,0.332747152762338,1.26443918049688,146,7.68421052631579,29.2,0.578947368421053,14,19,0.736842105263158,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4428699,"Messiah Travis",12,3,11,4,6.96524981310915,0.580437484425763,2.32174993770305,81,6.75,27,0.75,9,12,0.75,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4430105,"Fabian Mccray",23,6,11,3.83333333333333,10.3604776535814,0.450455550155711,1.72674627559689,174,7.56521739130435,29,0.478260869565217,13,23,0.565217391304348,0,0,448,368,360,476,565,532,457,423,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4571896,"Kacper Rutkiewicz",33,10,11,3.3,36.604986694213,1.10924202103676,3.6604986694213,407,12.3333333333333,40.7,0.666666666666667,25,33,0.757575757575758,6,0,133,145,36,123.5,342.5,234,74,267,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4576294,"Harrison Waylee",20,7,11,2.85714285714286,-1.88767667400942,-0.094383833700471,-0.26966809628706,115,5.75,16.4285714285714,0.45,15,20,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4686817,"Drew Cassens",3,1,11,3,4.82134173547419,1.60711391182473,4.82134173547419,19,6.33333333333333,19,0.666666666666667,3,3,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4686820,"Billy Dozier",5,3,11,1.66666666666667,-4.57186895455325,-0.914373790910649,-1.52395631818442,6,1.2,2,0,3,5,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4687413,"Antario Brown",1,1,11,1,0.473844027573074,0.473844027573074,0.473844027573074,7,7,7,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4708238,"George Gumbs",7,1,11,7,2.13004992313884,0.304292846162691,2.13004992313884,31,4.42857142857143,31,0.428571428571429,3,7,0.428571428571429,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4875755,"Mason Blakemore",5,3,11,1.66666666666667,5.18245052013292,1.03649010402658,1.72748350671097,39,7.8,13,0.4,3,5,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4875767,"Brock Lampe",2,2,11,1,2.36627189871166,1.18313594935583,1.18313594935583,38,19,19,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2022,4917421,"Nevan Cremascoli",1,1,11,1,4.4891375401185,4.4891375401185,4.4891375401185,34,34,34,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
