"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"41","UConn","fbs","FBS Independents",2021,4240094,"Micah Leon",2,1,10,2,2.28513211346002,1.14256605673001,2.28513211346002,13,6.5,13,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2021,4240636,"Robert Burns",10,3,10,3.33333333333333,3.7400321225184,0.37400321225184,1.2466773741728,44,4.4,14.6666666666667,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2021,4257363,"Kevin Mensah",70,10,10,7,-29.1758899667452,-0.41679842809636,-2.91758899667452,230,3.28571428571429,23,0.3,0,0,243,243,246,240,242,234,242,"G5"
"41","UConn","fbs","FBS Independents",2021,4362132,"Jalon Ferrell",3,1,10,3,-0.622418046997167,-0.207472682332389,-0.622418046997167,8,2.66666666666667,8,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2021,4362140,"Steven Krajewski",38,8,10,4.75,15.182629448857,0.399542880233078,1.89782868110712,237,6.23684210526316,29.625,0.473684210526316,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2021,4362143,"Heron Maurisseau",4,4,10,1,-0.571826201481604,-0.142956550370401,-0.142956550370401,26,6.5,6.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2021,4428977,"Jack Zergiotis",3,1,10,3,2.40924498125093,0.803081660416976,2.40924498125093,18,6,18,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2021,4605841,"Nathan Carter",103,10,10,10.3,-7.16897392349692,-0.06960168857764,-0.716897392349692,519,5.03883495145631,51.9,0.388349514563107,2,1,191,192,191,161,132,123,140,"G5"
"41","UConn","fbs","FBS Independents",2021,4608772,"Brian Brewton",6,4,10,1.5,-1.60377664859025,-0.267296108098375,-0.400944162147563,18,3,4.5,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2021,4613059,"Devontae Houston",4,2,10,2,-1.16720823440996,-0.29180205860249,-0.58360411720498,10,2.5,5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2021,4683531,"Aaron Turner",1,1,10,1,2.10033461394396,2.10033461394396,2.10033461394396,22,22,22,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2021,4684083,"Tyler Phommachanh",18,2,10,9,7.41695963528796,0.412053313071553,3.70847981764398,117,6.5,58.5,0.333333333333333,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
