"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"277","West Virginia","fbs","Big 12",2023,4429847,"Garrett Greene",97,10,11,9.7,37.9569088703572,0.391308338869661,3.79569088703572,600,6.18556701030928,60,0.56701030927835,13,0,10,9,6,4.5,115,49,117,"P5"
"277","West Virginia","fbs","Big 12",2023,4569663,"Justin Johnson Jr.",38,7,11,5.42857142857143,-14.3036468089253,-0.376411758129613,-2.04337811556076,154,4.05263157894737,22,0.263157894736842,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"277","West Virginia","fbs","Big 12",2023,4608533,"EJ Horton",2,2,11,1,-0.59337434741001,-0.296687173705005,-0.296687173705005,8,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"277","West Virginia","fbs","Big 12",2023,4685459,"Nicco Marchiol",27,5,11,5.4,1.24131192252203,0.0459745156489639,0.248262384504405,138,5.11111111111111,27.6,0.481481481481481,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"277","West Virginia","fbs","Big 12",2023,4691003,"Preston Fox",1,1,11,1,0.983369376393548,0.983369376393548,0.983369376393548,3,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"277","West Virginia","fbs","Big 12",2023,4806381,"Jarel Williams",1,1,11,1,-0.990518758852757,-0.990518758852757,-0.990518758852757,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"277","West Virginia","fbs","Big 12",2023,4870754,"Rodney Gallagher",14,8,11,1.75,-1.11130903897913,-0.0793792170699381,-0.138913629872392,80,5.71428571428571,10,0.428571428571429,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"277","West Virginia","fbs","Big 12",2023,4911971,"Jahiem White",84,8,11,10.5,23.4605440743088,0.279292191360819,2.9325680092886,681,8.10714285714286,85.125,0.535714285714286,2,0,40,25,17,13,92.5,2,41,"P5"
"277","West Virginia","fbs","Big 12",2023,4913159,"Jaylen Anderson",37,4,11,9.25,-19.6201458193475,-0.530274211333717,-4.90503645483688,84,2.27027027027027,21,0.189189189189189,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"277","West Virginia","fbs","Big 12",2023,5081999,"CJ Donaldson Jr.",155,11,11,14.0909090909091,31.7539614061073,0.204864267136176,2.88672376419158,661,4.26451612903226,60.0909090909091,0.509677419354839,11,1,22,26,41,20,97,215,115,"P5"
