"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"344","Mississippi State","fbs","SEC",2016,531356,"Brandon Holloway",50,7,11,7.14285714285714,-11.337696309294,-0.22675392618588,-1.61967090132771,226,4.52,32.2857142857143,0.32,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2016,546603,"Damian Williams",16,3,11,5.33333333333333,7.54487402013087,0.471554626258179,2.51495800671029,123,7.6875,41,0.6875,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2016,546611,"Ashton Shumpert",47,11,11,4.27272727272727,-9.44334876172704,-0.200922314079299,-0.858486251066094,211,4.48936170212766,19.1818181818182,0.361702127659574,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2016,546622,"Fred Ross",1,1,11,1,3.02769357953379,3.02769357953379,3.02769357953379,46,46,46,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2016,558337,"Nick Fitzgerald",141,11,11,12.8181818181818,72.3305561372386,0.51298266763999,6.57550510338532,1203,8.53191489361702,109.363636363636,0.531914893617021,11,3,3,4,5,20,20,6,28,"P5"
"344","Mississippi State","fbs","SEC",2016,559654,"Aeris Williams",116,11,11,10.5454545454545,10.9146210820188,0.0940915610518859,0.992238280183524,626,5.39655172413793,56.9090909090909,0.46551724137931,4,1,97,102,91,69,122,113,153,"P5"
"344","Mississippi State","fbs","SEC",2016,559656,"Dontavian Lee",6,3,11,2,-2.59689026952714,-0.432815044921189,-0.865630089842379,24,4,8,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2016,559659,"Logan Cooke",1,1,11,1,-3.85789710353878,-3.85789710353878,-3.85789710353878,-2,-2,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2016,3791117,"Malik Dear",16,7,11,2.28571428571429,6.76651738012582,0.422907336257864,0.966645340017975,126,7.875,18,0.5625,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2016,3917281,"Nick Gibson",5,1,11,5,-0.831409896940424,-0.166281979388085,-0.831409896940424,24,4.8,24,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2016,3917282,"Keith Mixon",19,11,11,1.72727272727273,-7.3119702580392,-0.3848405398968,-0.664724568912655,62,3.26315789473684,5.63636363636364,0.210526315789474,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
