"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2579","South Carolina","fbs","SEC",2018,3126486,"Deebo Samuel",7,5,11,1.4,1.41590818660417,0.20227259808631,0.283181637320834,24,3.42857142857143,4.8,0.571428571428571,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2579","South Carolina","fbs","SEC",2018,3126487,"Michael Scarnecchia",2,1,11,2,-0.913707761979361,-0.45685388098968,-0.913707761979361,13,6.5,13,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2579","South Carolina","fbs","SEC",2018,3895827,"Ty'Son Williams",66,7,11,9.42857142857143,-1.18344661740918,-0.0179310093546845,-0.169063802487026,319,4.83333333333333,45.5714285714286,0.424242424242424,4,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2579","South Carolina","fbs","SEC",2018,3924357,"Joseph Charlton",1,1,11,1,-2.35048815216367,-2.35048815216367,-2.35048815216367,4,4,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2579","South Carolina","fbs","SEC",2018,3924359,"Mon Denson",75,7,11,10.7142857142857,-4.7305506811327,-0.0630740090817694,-0.675792954447529,387,5.16,55.2857142857143,0.36,1,0,180,191,195,212,219,138,155,"P5"
"2579","South Carolina","fbs","SEC",2018,3924376,"A.J. Turner",38,7,11,5.42857142857143,-2.80839494808659,-0.073905130212805,-0.401199278298084,229,6.02631578947368,32.7142857142857,0.394736842105263,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2579","South Carolina","fbs","SEC",2018,4038809,"Jake Bentley",38,9,11,4.22222222222222,7.85414906944961,0.206688133406569,0.872683229938845,203,5.34210526315789,22.5555555555556,0.5,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2579","South Carolina","fbs","SEC",2018,4038815,"Rico Dowdle",116,11,11,10.5454545454545,-6.8179263735087,-0.0587752273578336,-0.619811488500791,627,5.4051724137931,57,0.46551724137931,4,3,189,186,192,66,126,116,145.5,"P5"
"2579","South Carolina","fbs","SEC",2018,4038826,"Bailey Hart",1,1,11,1,-1.93295616015131,-1.93295616015131,-1.93295616015131,5,5,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2579","South Carolina","fbs","SEC",2018,4259476,"Slade Carroll",4,1,11,4,-1.90520227011838,-0.476300567529594,-1.90520227011838,46,11.5,46,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2579","South Carolina","fbs","SEC",2018,4362841,"Deshaun Fenwick",4,1,11,4,-3.41209556617305,-0.853023891543263,-3.41209556617305,3,0.75,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
