"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"193","Miami (OH)","fbs","Mid-American",2019,3915333,"Luke Mayock",13,6,12,2.16666666666667,12.4408919572678,0.956991689020601,2.07348199287797,141,10.8461538461538,23.5,0.692307692307692,9,13,0.692307692307692,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,3915346,"Maurice Thomas",12,8,12,1.5,-7.15093790283569,-0.595911491902974,-0.893867237854461,18,1.5,2.25,0,8,12,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4038966,"Jack Sorenson",51,10,12,5.1,21.0353587015361,0.412458013755609,2.10353587015361,440,8.62745098039216,44,0.549019607843137,33,51,0.647058823529412,3,0,243,273,295,218,407,226,276,250,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4038968,"Travion Banks",2,1,12,2,-1.53244435672065,-0.766222178360323,-1.53244435672065,0,0,0,0,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4038983,"Andrew Homer",17,7,12,2.42857142857143,1.77252852261554,0.104266383683267,0.253218360373649,120,7.05882352941176,17.1428571428571,0.411764705882353,9,17,0.529411764705882,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4038995,"Quentin Hardy",5,3,12,1.66666666666667,1.28473809858375,0.25694761971675,0.42824603286125,33,6.6,11,0.6,3,5,0.6,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4244300,"Dominique Robinson",19,5,12,3.8,10.7666286411889,0.566664665325732,2.15332572823778,210,11.0526315789474,42,0.473684210526316,10,19,0.526315789473684,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4244304,"Jaylon Bester",15,6,12,2.5,-1.86357743775576,-0.124238495850384,-0.31059623962596,59,3.93333333333333,9.83333333333333,0.466666666666667,12,15,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4244306,"Jalen Walker",27,8,12,3.375,22.1205183354933,0.819278456870122,2.76506479193666,309,11.4444444444444,38.625,0.481481481481481,16,27,0.592592592592593,2,0,224,187,48,393,509.5,349,66,309,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4244308,"Davion Johnson",13,8,12,1.625,5.13345745691785,0.394881342839834,0.641682182114731,109,8.38461538461539,13.625,0.538461538461538,12,13,0.923076923076923,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4363147,"Cam Blakely",9,4,12,2.25,4.32176202051624,0.48019578005736,1.08044050512906,71,7.88888888888889,17.75,0.555555555555556,6,9,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4363153,"Tyre Shelton",17,8,12,2.125,-1.88229000982725,-0.110722941754544,-0.235286251228406,81,4.76470588235294,10.125,0.411764705882353,12,17,0.705882352941177,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4427243,"Brett Gabbert",1,1,12,1,3.71714695294435,3.71714695294435,3.71714695294435,21,21,21,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4427877,"Nick Manson",2,1,12,2,2.75829163359058,1.37914581679529,2.75829163359058,25,12.5,25,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2019,4430095,"James Maye",25,8,12,3.125,19.7532528837519,0.790130115350078,2.46915661046899,425,17,53.125,0.56,16,25,0.64,1,0,262,225,58,198.5,425,246,4,167,"G5"
