"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2084","Buffalo","fbs","Mid-American",2023,4426449,"Boobie Curry",39,9,10,4.33333333333333,19.1710943843207,0.49156652267489,2.13012159825786,261,6.69230769230769,29,0.538461538461538,22,39,0.564102564102564,0,0,344,335,375,408,555,399.5,509,408.5,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4426874,"Zion Carter",3,2,10,1.5,2.97043567819611,0.990145226065371,1.48521783909806,30,10,15,1,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4429454,"Ron Cook Jr.",28,10,10,2.8,8.42359516202508,0.300842684358039,0.842359516202508,198,7.07142857142857,19.8,0.5,24,28,0.857142857142857,1,0,481,488,463,458,217.5,497.5,489,520,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4429742,"Darrell Harding Jr.",29,10,10,2.9,36.664271456335,1.26428522263224,3.6664271456335,430,14.8275862068966,43,0.620689655172414,21,29,0.724137931034483,2,0,163,169,31,260.5,435.5,212.5,33,239.5,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4570057,"Cole Snyder",2,2,10,1,3.48889657933191,1.74444828966596,1.74444828966596,5,2.5,2.5,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4574327,"Marlyn Johnson",39,10,10,3.9,12.0609290581387,0.309254591234325,1.20609290581387,354,9.07692307692308,35.4,0.487179487179487,28,39,0.717948717948718,1,1,436,454,460,472,445,287,352,323.5,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4577762,"Jacob Orlando",4,2,10,2,0.282613939666735,0.0706534849166837,0.141306969833367,28,7,14,0.75,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4686658,"Michael Washington",14,8,10,1.75,-9.20876117499636,-0.657768655356883,-1.15109514687454,24,1.71428571428571,3,0.214285714285714,11,14,0.785714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4687561,"Cole Harrity",35,10,10,3.5,17.5316457400488,0.500904164001395,1.75316457400488,229,6.54285714285714,22.9,0.571428571428571,27,35,0.771428571428571,3,0,363,377,370,357.5,369.5,451.5,516,488,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4869601,"Chance Morrow",3,1,10,3,0.0699188543503031,0.0233062847834344,0.0699188543503031,25,8.33333333333333,25,0.666666666666667,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4869730,"Nik McMillan",13,5,10,2.6,9.17714203271925,0.705934002516865,1.83542840654385,137,10.5384615384615,27.4,0.692307692307692,10,13,0.769230769230769,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4890881,"Cameron Ball",9,4,10,2.25,2.57156003593065,0.285728892881184,0.642890008982663,71,7.88888888888889,17.75,0.444444444444444,7,9,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,5084967,"Victor Snow",1,1,10,1,0.54082947256471,0.54082947256471,0.54082947256471,12,12,12,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,5151368,"Micah Woods",1,1,10,1,-0.268697379989569,-0.268697379989569,-0.268697379989569,4,4,4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,5151379,"Andrew Schnackenberg",2,1,10,2,-1.61420492202657,-0.807102461013285,-1.61420492202657,6,3,6,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,5162845,"Jacqez Barksdale",4,3,10,1.33333333333333,-2.46016122799087,-0.615040306997718,-0.820053742663625,8,2,2.66666666666667,0,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
