"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"344","Mississippi State","fbs","SEC",2019,3791116,"Deddrick Thomas",33,11,11,3,25.3668697087309,0.768693021476695,2.30607906443009,344,10.4242424242424,31.2727272727273,0.606060606060606,25,33,0.757575757575758,1,0,189,242,66,102.5,142.5,308,118,395,"P5"
"344","Mississippi State","fbs","SEC",2019,3791117,"Malik Dear",3,2,11,1.5,5.72576216185085,1.90858738728362,2.86288108092542,36,12,18,1,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,3915186,"Chauncey Rivers",1,1,11,1,-0.779061219532734,-0.779061219532734,-0.779061219532734,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,3916129,"Isaiah Zuber",24,8,11,3,7.81732151136336,0.32572172964014,0.977165188920419,211,8.79166666666667,26.375,0.541666666666667,14,24,0.583333333333333,2,0,456,444,371,237,524.5,501,264,474,"P5"
"344","Mississippi State","fbs","SEC",2019,3917281,"Nick Gibson",3,2,11,1.5,0.810907616038642,0.270302538679547,0.405453808019321,28,9.33333333333333,14,0.333333333333333,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,3930097,"Farrod Green",17,10,11,1.7,14.9346174820969,0.878506910711582,1.49346174820969,204,12,20.4,0.705882352941177,15,17,0.882352941176471,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4035380,"Dontea Jones",4,3,11,1.33333333333333,3.04931150898279,0.762327877245697,1.01643716966093,35,8.75,11.6666666666667,0.75,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4035386,"Osirus Mitchell",40,8,11,5,27.6530500145188,0.69132625036297,3.45663125181485,377,9.425,47.125,0.625,26,40,0.65,5,0,171,114,108,74,402.5,278,200,215,"P5"
"344","Mississippi State","fbs","SEC",2019,4242243,"Keytaon Thompson",1,1,11,1,0.792337684886708,0.792337684886708,0.792337684886708,8,8,8,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4242248,"Austin Williams",13,6,11,2.16666666666667,5.1427992653104,0.395599943485415,0.857133210885066,113,8.69230769230769,18.8333333333333,0.615384615384615,9,13,0.692307692307692,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4259805,"Kylin Hill",16,9,11,1.77777777777778,0.135653808140888,0.00847836300880549,0.0150726453489875,90,5.625,10,0.375,14,16,0.875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4362706,"Stephen Guidry",36,9,11,4,18.2541842898521,0.507060674718113,2.02824269887245,301,8.36111111111111,33.4444444444444,0.527777777777778,23,36,0.638888888888889,4,1,284,286,219,276.5,428,360,317,368,"P5"
"344","Mississippi State","fbs","SEC",2019,4362710,"Robert Rivers",1,1,11,1,0.0465271698695857,0.0465271698695857,0.0465271698695857,5,5,5,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4362892,"Geor'quarius Spivey",3,2,11,1.5,1.3153192089278,0.438439736309265,0.657659604463898,19,6.33333333333333,9.5,0.666666666666667,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4362899,"Brad Cumbest",2,1,11,2,1.05734397793645,0.528671988968223,1.05734397793645,16,8,16,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4362909,"Cameron Gardner",2,1,11,2,0.657557582215341,0.32877879110767,0.657557582215341,7,3.5,7,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4428915,"Lee Witherspoon",4,3,11,1.33333333333333,1.32708286656996,0.33177071664249,0.44236095552332,37,9.25,12.3333333333333,0.75,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"344","Mississippi State","fbs","SEC",2019,4568063,"JaVonta Payton",9,7,11,1.28571428571429,2.68401866988529,0.298224296653921,0.383431238555042,74,8.22222222222222,10.5714285714286,0.555555555555556,6,9,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
