"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2567","SMU","fbs","American Athletic",2017,559753,"Trey Quinn",134,11,11,12.1818181818182,80.3198734222209,0.599402040464335,7.30180667474735,1045,7.79850746268657,95,0.582089552238806,99,134,0.738805970149254,9,0,1,3,135,137,167,11,375,17,"G5"
"2567","SMU","fbs","American Athletic",2017,3128421,"Kyran Mitchell",1,1,11,1,-0.976975874153761,-0.976975874153761,-0.976975874153761,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,3128429,"Courtland Sutton",111,11,11,10.0909090909091,51.8672158764396,0.46727221510306,4.71520144331269,995,8.96396396396396,90.4545454545455,0.459459459459459,60,111,0.540540540540541,11,0,32,48,236,433.5,563.5,17,229,25,"G5"
"2567","SMU","fbs","American Athletic",2017,3128430,"Shelby Walker",7,5,11,1.4,-3.44490765869482,-0.492129665527832,-0.688981531738964,15,2.14285714285714,3,0.285714285714286,2,7,0.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,3893618,"Raymond Epps",1,1,11,1,2.64207132763005,2.64207132763005,2.64207132763005,17,17,17,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,3916203,"Kevin Thomas",1,1,11,1,0.286555322265644,0.286555322265644,0.286555322265644,6,6,6,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,3916204,"James Proche",54,11,11,4.90909090909091,38.6863457449904,0.716413810092415,3.51694052227186,629,11.6481481481481,57.1818181818182,0.555555555555556,36,54,0.666666666666667,4,0,81,100,89,201.5,310.5,94,57,117,"G5"
"2567","SMU","fbs","American Athletic",2017,3916205,"Alex Honey",2,1,11,2,0.606492603441311,0.303246301720656,0.606492603441311,14,7,14,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,3916206,"Braeden West",22,9,11,2.44444444444444,5.13313528751805,0.23332433125082,0.570348365279783,184,8.36363636363636,20.4444444444444,0.545454545454545,16,22,0.727272727272727,0,0,492,489,428,229.5,182.5,538,284.5,544.5,"G5"
"2567","SMU","fbs","American Athletic",2017,3916208,"Ben Hicks",5,3,11,1.66666666666667,21.1014685299806,4.22029370599612,7.03382284332687,212,42.4,70.6666666666667,0.8,4,5,0.8,4,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,3916209,"Xavier Jones",17,8,11,2.125,-2.64530120465419,-0.155605953214953,-0.330662650581774,70,4.11764705882353,8.75,0.411764705882353,12,17,0.705882352941177,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,3916213,"Myron Gailliard",14,6,11,2.33333333333333,7.29013188958177,0.520723706398698,1.21502198159696,169,12.0714285714286,28.1666666666667,0.5,9,14,0.642857142857143,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,3916217,"Mitchell Kaufman",3,1,11,3,0.119548280605017,0.039849426868339,0.119548280605017,28,9.33333333333333,28,0.333333333333333,1,3,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,4039547,"Mikial Onu",1,1,11,1,-0.340974796671706,-0.340974796671706,-0.340974796671706,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,4039553,"Ryan Becker",2,2,11,1,3.55236751240235,1.77618375620117,1.77618375620117,30,15,15,1,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2567","SMU","fbs","American Athletic",2017,4046729,"Ke'Mon Freeman",12,9,11,1.33333333333333,-6.9352207622358,-0.57793506351965,-0.770580084692867,28,2.33333333333333,3.11111111111111,0.0833333333333333,6,12,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
