"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2439","UNLV","fbs","Mountain West",2023,4428320,"Courtney Reese",47,12,12,3.91666666666667,-1.54985541524942,-0.0329756471329665,-0.129154617937452,221,4.70212765957447,18.4166666666667,0.340425531914894,4,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2023,4429516,"Doug Brumfield",9,4,12,2.25,-5.60932952584373,-0.623258836204859,-1.40233238146093,35,3.88888888888889,8.75,0.222222222222222,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2023,4431479,"Ricky White",1,1,12,1,-0.155239623468531,-0.155239623468531,-0.155239623468531,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2023,4568660,"Vincent Davis Jr.",125,12,12,10.4166666666667,18.767871015156,0.150142968121248,1.563989251263,721,5.768,60.0833333333333,0.408,5,1,56,73,65,134,76,69,116,"G5"
"2439","UNLV","fbs","Mountain West",2023,4574129,"Donavyn Lester",83,12,12,6.91666666666667,8.58513344591874,0.103435342721913,0.715427787159895,434,5.2289156626506,36.1666666666667,0.433734939759036,8,0,110,113,86,98,194,125,221,"G5"
"2439","UNLV","fbs","Mountain West",2023,4578324,"Jordan Younge-Humphrey",10,4,12,2.5,5.7874195576973,0.57874195576973,1.44685488942433,90,9,22.5,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2023,4683451,"Cameron Friel",1,1,12,1,2.34367445419177,2.34367445419177,2.34367445419177,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2023,4685454,"Jayden Maiava",54,12,12,4.5,-1.23962554175793,-0.0229560285510727,-0.103302128479827,317,5.87037037037037,26.4166666666667,0.407407407407407,3,3,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2023,4696273,"Timothy Conerly",3,2,12,1.5,-0.380564426665636,-0.126854808888545,-0.190282213332818,13,4.33333333333333,6.5,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2023,5125754,"Jai'Den Thomas",99,12,12,8.25,0.956550035568571,0.0096621215713997,0.0797125029640476,478,4.82828282828283,39.8333333333333,0.424242424242424,10,2,154,154,154,112,169,164,207,"G5"
"2439","UNLV","fbs","Mountain West",2023,5125768,"DeAngelo Irvin Jr.",1,1,12,1,1.91600481118582,1.91600481118582,1.91600481118582,19,19,19,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2023,5155179,"Jacob De Jesus",5,3,12,1.66666666666667,-1.09371773904122,-0.218743547808243,-0.364572579680406,16,3.2,5.33333333333333,0.2,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
