"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"52","Florida State","fbs","ACC",2018,3692942,"George Campbell",4,1,11,4,-4.26161241578359,-1.0654031039459,-4.26161241578359,6,1.5,6,0.25,2,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2018,3693033,"Jacques Patrick",16,9,11,1.77777777777778,-2.89357254366775,-0.180848283979234,-0.321508060407527,67,4.1875,7.44444444444444,0.375,15,16,0.9375,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2018,3921561,"Deondre Francois",4,3,11,1.33333333333333,8.28847928752188,2.07211982188047,2.76282642917396,49,12.25,16.3333333333333,0.75,3,4,0.75,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2018,3921571,"Nyqwan Murray",64,11,11,5.81818181818182,33.3841187101327,0.521626854845823,3.03491988273934,664,10.375,60.3636363636364,0.53125,47,64,0.734375,2,1,112,139,197,247,171,86,110,110,"P5"
"52","Florida State","fbs","ACC",2018,4035607,"Amir Rasul",1,1,11,1,-1.09192849074896,-1.09192849074896,-1.09192849074896,-2,-2,-2,0,1,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2018,4035611,"Gabe Nabers",3,2,11,1.5,5.17624286580409,1.72541428860136,2.58812143290204,46,15.3333333333333,23,1,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2018,4035627,"Naseir Upshur",5,3,11,1.66666666666667,3.20669819569524,0.641339639139048,1.06889939856508,53,10.6,17.6666666666667,0.8,4,5,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2018,4035628,"Keith Gavin",37,8,11,4.625,9.89769310035744,0.267505218928579,1.23721163754468,379,10.2432432432432,47.375,0.486486486486487,23,37,0.621621621621622,0,1,407,388,407,344.5,439,278.5,118,201,"P5"
"52","Florida State","fbs","ACC",2018,4240021,"Cam Akers",22,8,11,2.75,1.08312617099159,0.049233007772345,0.135390771373949,92,4.18181818181818,11.5,0.363636363636364,15,22,0.681818181818182,1,0,547,545,536,577.5,295,610.5,605,605,"P5"
"52","Florida State","fbs","ACC",2018,4240022,"Khalan Laborn",1,1,11,1,3.02172555249255,3.02172555249255,3.02172555249255,37,37,37,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2018,4240023,"Tre' McKitty",31,9,11,3.44444444444444,0.913976820477246,0.0294831232412015,0.101552980053027,182,5.87096774193548,20.2222222222222,0.451612903225806,21,31,0.67741935483871,1,1,549,549,551,446,310.5,509.5,538,532,"P5"
"52","Florida State","fbs","ACC",2018,4240028,"Tamorrion Terry",61,11,11,5.54545454545455,37.96375525893,0.622356643589016,3.45125047808454,683,11.1967213114754,62.0909090909091,0.508196721311475,32,61,0.524590163934426,5,1,82,108,130,301,576.5,76.5,74,90.5,"P5"
"52","Florida State","fbs","ACC",2018,4240033,"Ontaria Wilson",5,3,11,1.66666666666667,2.92580928341623,0.585161856683246,0.975269761138744,35,7,11.6666666666667,0.8,4,5,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2018,4240034,"D.J. Matthews",56,9,11,6.22222222222222,0.860053149216539,0.0153580919502953,0.0955614610240599,348,6.21428571428571,38.6666666666667,0.375,36,56,0.642857142857143,1,0,552,551,558,570.5,382.5,306,510,292,"P5"
"52","Florida State","fbs","ACC",2018,4363032,"Keyshawn Helton",15,4,11,3.75,11.1694265057455,0.744628433716369,2.79235662643638,176,11.7333333333333,44,0.4,11,15,0.733333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"52","Florida State","fbs","ACC",2018,4363046,"Tre'Shaun Harrison",11,5,11,2.2,1.74094597442999,0.158267815857272,0.348189194885999,72,6.54545454545455,14.4,0.454545454545455,10,11,0.909090909090909,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
