"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2439","UNLV","fbs","Mountain West",2025,4429077,"Keyvone Lee",21,8,13,2.625,1.9264086470423,0.0917337450972521,0.240801080880287,137,6.52380952380952,17.125,0.523809523809524,17,21,0.80952380952381,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,4430827,"Troy Omeire",32,11,13,2.90909090909091,27.2028799169482,0.850089997404633,2.47298908335893,404,12.625,36.7272727272727,0.65625,25,32,0.78125,3,0,116,129,20,23,91.5,246,14,295,"G6"
"2439","UNLV","fbs","Mountain West",2025,4431277,"Koy Moore",13,7,13,1.85714285714286,11.3310785307684,0.871621425443725,1.61872550439549,120,9.23076923076923,17.1428571428571,0.769230769230769,12,13,0.923076923076923,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,4431514,"Daejon Reynolds",38,11,13,3.45454545454545,18.9724052166392,0.499273821490505,1.72476411060356,427,11.2368421052632,38.8181818181818,0.578947368421053,29,38,0.763157894736842,1,0,224,245,129,101,115,220.5,41,259.5,"G6"
"2439","UNLV","fbs","Mountain West",2025,4432694,"JoJo Earle",26,11,13,2.36363636363636,10.5304913517356,0.405018898143678,0.957317395612329,261,10.0384615384615,23.7272727272727,0.576923076923077,19,26,0.730769230769231,0,0,361,391,200,105.5,190.5,423,89,496.5,"G6"
"2439","UNLV","fbs","Mountain West",2025,4563007,"Nick Elksnis",14,8,13,1.75,5.84758244479202,0.417684460342287,0.730947805599002,131,9.35714285714286,16.375,0.642857142857143,11,14,0.785714285714286,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,4565445,"Aamaris Brown",1,1,13,1,-0.524175114555462,-0.524175114555462,-0.524175114555462,4,4,4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,4583089,"Var'Keyes Gumms",10,5,13,2,12.1817885646112,1.21817885646112,2.43635771292224,125,12.5,25,0.9,9,10,0.9,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,4683111,"Jaden Bradley",87,13,13,6.69230769230769,25.5252938484962,0.293394182166623,1.96348414219202,735,8.44827586206897,56.5384615384615,0.494252873563218,48,87,0.551724137931034,1,0,131,207,319,295,589.5,47.5,221,93,"G6"
"2439","UNLV","fbs","Mountain West",2025,4687329,"Marsel McDuffie",1,1,13,1,-0.867288544714291,-0.867288544714291,-0.867288544714291,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,4808744,"Jaylon Glover",7,4,13,1.75,3.97532711196817,0.56790387313831,0.993831777992042,33,4.71428571428571,8.25,0.571428571428571,6,7,0.857142857142857,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,4872961,"Matt Byrnes",3,2,13,1.5,0.748902807133451,0.249634269044484,0.374451403566726,24,8,12,0.666666666666667,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,4940235,"Taeshaun Lyons",18,8,13,2.25,5.4262381897414,0.301457677207855,0.678279773717675,114,6.33333333333333,14.25,0.444444444444444,12,18,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,5044387,"Anthony Colandrea",3,3,13,1,11.3848107090262,3.79493690300874,3.79493690300874,91,30.3333333333333,30.3333333333333,1,3,3,1,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,5125754,"Jai'Den Thomas",47,12,13,3.91666666666667,7.03117578729352,0.149599484836032,0.585931315607793,227,4.82978723404255,18.9166666666667,0.446808510638298,37,47,0.787234042553192,1,0,435,466,452,444,81,481,629,584,"G6"
"2439","UNLV","fbs","Mountain West",2025,5125768,"DeAngelo Irvin Jr.",23,9,13,2.55555555555556,-1.58518895806874,-0.0689212590464671,-0.176132106452082,160,6.95652173913043,17.7777777777778,0.347826086956522,16,23,0.695652173913043,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,5149831,"Kayden McGee",2,2,13,1,-0.777351433751192,-0.388675716875596,-0.388675716875596,0,0,0,0.5,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"2439","UNLV","fbs","Mountain West",2025,5295299,"Quandarius Keyes",1,1,13,1,-1.65002327355107,-1.65002327355107,-1.65002327355107,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
