"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2483","Oregon","fbs","Pac-12",2015,511454,"Tyler Johnstone",1,1,11,1,-1.23901717889837,-1.23901717889837,-1.23901717889837,-6,-6,-6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2483","Oregon","fbs","Pac-12",2015,511713,"Vernon Adams Jr.",41,8,11,5.125,0.212815403924363,0.0051906196079113,0.0266019254905454,176,4.29268292682927,22,0.414634146341463,2,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2483","Oregon","fbs","Pac-12",2015,530859,"Bralon Addison",15,8,11,1.875,7.67850614628713,0.511900409752475,0.959813268285891,89,5.93333333333333,11.125,0.6,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2483","Oregon","fbs","Pac-12",2015,530875,"Jeff Lockie",21,4,11,5.25,3.19693622633347,0.152235058396832,0.799234056583368,153,7.28571428571429,38.25,0.380952380952381,0,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"2483","Oregon","fbs","Pac-12",2015,550655,"Kani Benoit",40,9,11,4.44444444444444,1.68600100379903,0.0421500250949757,0.187333444866558,277,6.925,30.7777777777778,0.45,2,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2483","Oregon","fbs","Pac-12",2015,551351,"Taylor Alie",9,4,11,2.25,13.919112135091,1.54656801501011,3.47977803377274,145,16.1111111111111,36.25,0.666666666666667,3,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2483","Oregon","fbs","Pac-12",2015,555426,"J.J. Jones",4,1,11,4,-0.240321857525263,-0.0600804643813157,-0.240321857525263,15,3.75,15,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2483","Oregon","fbs","Pac-12",2015,3122667,"Charles Nelson",4,3,11,1.33333333333333,7.83326392655254,1.95831598163814,2.61108797551751,109,27.25,36.3333333333333,0.75,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2483","Oregon","fbs","Pac-12",2015,3122672,"Royce Freeman",230,11,11,20.9090909090909,34.4667132479552,0.149855274991109,3.13333756799592,1487,6.46521739130435,135.181818181818,0.473913043478261,10,2,17,21,50,53,9,39,8,"P5"
"2483","Oregon","fbs","Pac-12",2015,3886835,"Taj Griffin",69,9,11,7.66666666666667,8.14493505617445,0.118042537046007,0.904992784019384,468,6.78260869565217,52,0.420289855072464,3,0,104,95,69,126.5,184.5,23,165,"P5"
"2483","Oregon","fbs","Pac-12",2015,3886841,"Tony Brooks-James",23,4,11,5.75,12.4549817823638,0.541520947059298,3.11374544559096,175,7.60869565217391,43.75,0.695652173913043,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2483","Oregon","fbs","Pac-12",2015,3915145,"Kirk Merritt",3,3,11,1,-4.43574213283516,-1.47858071094505,-1.47858071094505,13,4.33333333333333,4.33333333333333,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
